Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Security, Forms, and Error Handling",Expert PHP and MySQL,,,,10.1007/978-1-4302-6008-0_6,Marc Rochkind,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6008-0_6,Chapter
The Finishing Touches,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_6,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_6,Chapter
A Simple Parser,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-6032-5_23,Matt Zandstra,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6032-5_23,Chapter
C-Grid: Enabling iRODS-based Grid Technology for Community Health Research,Information Technology in Bio- and Medical Informatics,,,,10.1007/978-3-642-40093-3_2,Nitin SukhijaArun K. Datta,2013,https://link.springer.com/chapter/10.1007/978-3-642-40093-3_2,Conference paper
Creating a Product Catalog,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_8,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_8,Chapter
The File System,Pro Node.js for Developers,,,,10.1007/978-1-4302-5861-2_6,Colin J. Ihrig,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5861-2_6,Chapter
Fuzzy Cardinalities as a Basis to Cooperative Answering,"Flexible Approaches in Data, Information and Knowledge Management",,,,10.1007/978-3-319-00954-4_12,Grégory SmitsOlivier PivertAllel Hadjali,2014,https://link.springer.com/chapter/10.1007/978-3-319-00954-4_12,Chapter
Data Conversion,Expert PHP and MySQL,,,,10.1007/978-1-4302-6008-0_8,Marc Rochkind,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6008-0_8,Chapter
Application Structure,Expert PHP and MySQL,,,,10.1007/978-1-4302-6008-0_5,Marc Rochkind,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6008-0_5,Chapter
Content Options and the Loop,Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_3,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_3,Chapter
Performing and Representing Tasks,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-6032-5_11,Matt Zandstra,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6032-5_11,Chapter
Creating Custom Taxonomies and Fields,Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_5,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_5,Chapter
"Users, Roles, and Capabilities",Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_8,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_8,Chapter
E-Commerce: A Brief Introduction,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_11,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_11,Chapter
Building the Back-End: Part 2,Realtime Web Apps,,,,10.1007/978-1-4302-4621-3_9,Jason LengstorfPhil Leggetter,2013,https://link.springer.com/chapter/10.1007/978-1-4302-4621-3_9,Chapter
Reports and Other Outputs,Expert PHP and MySQL,,,,10.1007/978-1-4302-6008-0_7,Marc Rochkind,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6008-0_7,Chapter
Database Patterns,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-6032-5_13,Matt Zandstra,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6032-5_13,Chapter
THAPS: Automated Vulnerability Scanning of PHP Applications,Secure IT Systems,,,,10.1007/978-3-642-34210-3_3,Torben JensenHeine PedersenMads Chr. OlesenRené Rydhof Hansen,2012,https://link.springer.com/chapter/10.1007/978-3-642-34210-3_3,Conference paper
Functions,PHP Quick Scripting Reference,,,,10.1007/978-1-4302-6284-8_8,Mikael Olsson,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6284-8_8,Chapter
Building the Back End: Part 1,Realtime Web Apps,,,,10.1007/978-1-4302-4621-3_8,Jason LengstorfPhil Leggetter,2013,https://link.springer.com/chapter/10.1007/978-1-4302-4621-3_8,Chapter
Creating Plugins,WordPress for Web Developers,,,,10.1007/978-1-4302-5867-4_13,Stephanie Leary,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5867-4_13,Chapter
Joomla and Web Services,Advanced Joomla!,,,,10.1007/978-1-4302-1629-2_6,Dan Rahmel,2013,https://link.springer.com/chapter/10.1007/978-1-4302-1629-2_6,Chapter
Creating a Theme,WordPress for Web Developers,,,,10.1007/978-1-4302-5867-4_12,Stephanie Leary,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5867-4_12,Chapter
An Introduction to PEAR and Pyrus,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-6032-5_15,Matt Zandstra,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6032-5_15,Chapter
Testing with PHPUnit,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-6032-5_18,Matt Zandstra,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6032-5_18,Chapter
"Custom Post Types, Taxonomies, and Fields",WordPress for Web Developers,,,,10.1007/978-1-4302-5867-4_14,Stephanie Leary,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5867-4_14,Chapter
Using Custom Post Types,Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_4,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_4,Chapter
"Customize with Hooks, Shortcodes, and Widgets",Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_6,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_6,Chapter
Register Addresses and Phone Numbers,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_5,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_5,Chapter
Advanced Features,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-6032-5_4,Matt Zandstra,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6032-5_4,Chapter
Creating a Message Board,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_10,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_10,Chapter
An MDA Approach to Develop Web Components,Advances in Information Systems and Technologies,,,,10.1007/978-3-642-36981-0_47,José Luis Herrero AgustinPablo CarmonaFabiola Lucio,2013,https://link.springer.com/chapter/10.1007/978-3-642-36981-0_47,Conference paper
Patterns for Flexible Object Programming,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-6032-5_10,Matt Zandstra,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6032-5_10,Chapter
Getting Started,Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_1,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_1,Chapter
Theme Options and the Theme Customizer,Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_7,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_7,Chapter
Beginning Theme and Plugin Development,WordPress for Web Developers,,,,10.1007/978-1-4302-5867-4_11,Stephanie Leary,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5867-4_11,Chapter
Some Pattern Principles,"PHP Objects, Patterns, and Practice",,,,10.1007/978-1-4302-6032-5_8,Matt Zandstra,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6032-5_8,Chapter
Display Membership Tables for the Administrator,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_4,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_4,Chapter
Login/Logout for Members and an Administrator,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_3,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_3,Chapter
Migrating to a Host and Backing Up Your Web Site Database,Practical PHP and MySQL Web Site Databases,,,,10.1007/978-1-4302-6077-6_7,Adrian W. West,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6077-6_7,Chapter
Platforms and Tools,Expert PHP and MySQL,,,,10.1007/978-1-4302-6008-0_3,Marc Rochkind,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6008-0_3,Chapter
Data Sources: Making Homes Smart,Smart Home Automation with Linux and Raspberry Pi,,,,10.1007/978-1-4302-5888-9_6,Steven Goodwin,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5888-9_6,Chapter
The Programming and Execution Module (PEM),Middleware Solutions for the Internet of Things,,,,10.1007/978-1-4471-5481-5_5,Flávia C. DelicatoPaulo F. PiresThais Batista,2013,https://link.springer.com/chapter/10.1007/978-1-4471-5481-5_5,Chapter
Charting Technology Overview,Beginning JavaScript Charts,,,,10.1007/978-1-4302-6290-9_1,Fabio Nelli,2013,https://link.springer.com/chapter/10.1007/978-1-4302-6290-9_1,Chapter
Understanding ASP.NET MVC,ASP.NET MVC 4 Recipes,,,,10.1007/978-1-4302-4774-6_2,John Ciliberti,2013,https://link.springer.com/chapter/10.1007/978-1-4302-4774-6_2,Chapter
WordPress Multisite,Pro WordPress Theme Development,,,,10.1007/978-1-4302-5915-2_14,Adam Onishi,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5915-2_14,Chapter
Control Hubs: Bringing It All Together,Smart Home Automation with Linux and Raspberry Pi,,,,10.1007/978-1-4302-5888-9_7,Steven Goodwin,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5888-9_7,Chapter
Cloud Technology,Guide to Cloud Computing,,,,10.1007/978-1-4471-4603-2_4,Richard HillLaurie HirschPeter LakeSiavash Moshiri,2013,https://link.springer.com/chapter/10.1007/978-1-4471-4603-2_4,Chapter
Asynchronous Programming with ASP.NET MVC,ASP.NET MVC 4 Recipes,,,,10.1007/978-1-4302-4774-6_8,John Ciliberti,2013,https://link.springer.com/chapter/10.1007/978-1-4302-4774-6_8,Chapter
Templates,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_8,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_8,Chapter
Connecting Joomla and Facebook,Advanced Joomla!,,,,10.1007/978-1-4302-1629-2_13,Dan Rahmel,2013,https://link.springer.com/chapter/10.1007/978-1-4302-1629-2_13,Chapter
The Command Line Interface,Pro Node.js for Developers,,,,10.1007/978-1-4302-5861-2_5,Colin J. Ihrig,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5861-2_5,Chapter
Administration,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_20,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_20,Chapter
CodeIgniter: MVC,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_23,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_23,Chapter
Zend Framework: Bootstrapping,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_26,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_26,Chapter
Data Services,Pro T-SQL 2012 Programmer’s Guide,,,,10.1007/978-1-4302-4597-1_16,Jay NatarajanRudi BruchezScott ShawMichael Coles,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4597-1_16,Chapter
PHP Arrays,"Guide to HTML, JavaScript and PHP",,,,10.1007/978-0-85729-449-4_9,David R. Brooks,2011,https://link.springer.com/chapter/10.1007/978-0-85729-449-4_9,Chapter
Data Adapters,Enterprise Systems Integration,,,,10.1007/978-3-642-40796-3_5,Diogo R. Ferreira,2013,https://link.springer.com/chapter/10.1007/978-3-642-40796-3_5,Chapter
Foundation,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_2,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_2,Chapter
Sharing,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_17,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_17,Chapter
Extending,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_19,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_19,Chapter
PHP and MySQL,Pro Drupal 7 for Windows Developers,,,,10.1007/978-1-4302-3154-7_3,Brian Travis,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3154-7_3,Chapter
Zend Framework: MVC,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_27,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_27,Chapter
Configuration,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_4,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_4,Chapter
Databases,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_9,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_9,Chapter
Search,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_15,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_15,Chapter
Summary of Selected PHP Language Elements,"Guide to HTML, JavaScript and PHP",,,,10.1007/978-0-85729-449-4_10,David R. Brooks,2011,https://link.springer.com/chapter/10.1007/978-0-85729-449-4_10,Chapter
Algorithms and Listings,LaTeX and Friends,,,,10.1007/978-3-642-23816-1_10,M. R. C. van Dongen,2012,https://link.springer.com/chapter/10.1007/978-3-642-23816-1_10,Chapter
An Unsupervised Technique to Extract Information from Semi-structured Web Pages,Web Information Systems Engineering - WISE 2012,,,,10.1007/978-3-642-35063-4_46,Hassan A. SleimanRafael Corchuelo,2012,https://link.springer.com/chapter/10.1007/978-3-642-35063-4_46,Conference paper
Mobile PHP,Pro PHP Programming,,,,10.1007/978-1-4302-3561-3_3,Peter MacIntyreBrian DanchillaMladen Gogala,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3561-3_3,Chapter
Photos,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_18,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_18,Chapter
Zend Framework: Extending,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_28,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_28,Chapter
Base Class,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_3,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_3,Chapter
CakePHP: MVC,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_31,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_31,Chapter
Media Systems: Incorporating the TV and the HiFi,Smart Home Automation with Linux and Raspberry Pi,,,,10.1007/978-1-4302-5888-9_3,Steven Goodwin,2013,https://link.springer.com/chapter/10.1007/978-1-4302-5888-9_3,Chapter
CodeIgniter: Extending,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_24,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_24,Chapter
Routing,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_7,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_7,Chapter
Profile Recommendation in Communities of Practice Based on Multiagent Systems,Advances in Artificial Intelligence - SBIA 2012,,,,10.1007/978-3-642-34459-6_18,João Luis Tavares da SilvaSidinei D. LubenowAlexandre M. Ribeiro,2012,https://link.springer.com/chapter/10.1007/978-3-642-34459-6_18,Conference paper
Models,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_10,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_10,Chapter
Settings,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_16,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_16,Chapter
Discussion on One Sought-after Skill in Web Development: CMS Themes Design,"Advances in Electronic Commerce, Web Application and Communication",,,,10.1007/978-3-642-28655-1_39,Jianhong SunQun CaiYingjiang Li,2012,https://link.springer.com/chapter/10.1007/978-3-642-28655-1_39,Chapter
Testing,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_11,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_11,Chapter
Content Delivery Networks,Practical Load Balancing,,,,10.1007/978-1-4302-3681-8_5,Peter MembreyDavid HowsEelco Plugge,2012,https://link.springer.com/chapter/10.1007/978-1-4302-3681-8_5,Chapter
"Design Database for Quantitative Trait Loci (QTL) Data Warehouse, Data Mining, and Meta-Analysis",Quantitative Trait Loci (QTL),,,,10.1007/978-1-61779-785-9_7,Zhi-Liang HuJames M. ReecyXiao-Lin Wu,2012,https://link.springer.com/chapter/10.1007/978-1-61779-785-9_7,Protocol
Mobile Frameworks,Learn HTML5 and JavaScript for iOS,,,,10.1007/978-1-4302-4039-6_5,Scott Preston,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4039-6_5,Chapter
Testing,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_21,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_21,Chapter
Supporting View Transition Design of Smartphone Applications Using Web Templates,Web Engineering,,,,10.1007/978-3-642-31753-8_26,Kazuki NishiuraYuta MaezawaFuyuki IshikawaShinichi Honiden,2012,https://link.springer.com/chapter/10.1007/978-3-642-31753-8_26,Conference paper
GPS and Google Maps,Learn HTML5 and JavaScript for iOS,,,,10.1007/978-1-4302-4039-6_7,Scott Preston,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4039-6_7,Chapter
Knowledge Compilation with Empowerment,SOFSEM 2012: Theory and Practice of Computer Science,,,,10.1007/978-3-642-27660-6_50,Lucas BordeauxJoao Marques-Silva,2012,https://link.springer.com/chapter/10.1007/978-3-642-27660-6_50,Conference paper
Order in Datalog with Applications to Declarative Output,Datalog in Academia and Industry,,,,10.1007/978-3-642-32925-8_7,Stefan Brass,2012,https://link.springer.com/chapter/10.1007/978-3-642-32925-8_7,Conference paper
Bootstrapping,Pro PHP MVC,,,,10.1007/978-1-4302-4165-2_13,Chris Pitt,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4165-2_13,Chapter
Understanding the Web Reuse Pattern,Pro HTML5 Performance,,,,10.1007/978-1-4302-4525-4_5,Jay BryantMike Jones,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4525-4_5,Chapter
WebSockets,Pro HTML5 with Visual Studio 2012,,,,10.1007/978-1-4302-4639-8_13,Mark J. Collins,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4639-8_13,Chapter
Object Orientation,Pro PHP Programming,,,,10.1007/978-1-4302-3561-3_1,Peter MacIntyreBrian DanchillaMladen Gogala,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3561-3_1,Chapter
Storing Data in Web Storage,HTML5 Programming for ASP.NET Developers,,,,10.1007/978-1-4302-4720-3_7,Bipin Joshi,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4720-3_7,Chapter
Exceptions and References,Pro PHP Programming,,,,10.1007/978-1-4302-3561-3_2,Peter MacIntyreBrian DanchillaMladen Gogala,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3561-3_2,Chapter
Windows Azure,Introducing .NET 4.5,,,,10.1007/978-1-4302-4333-5_10,Alex MackeyWilliam TullochMahesh Krishnan,2012,https://link.springer.com/chapter/10.1007/978-1-4302-4333-5_10,Chapter
Capturing Variability of Law with Nómos 2,Conceptual Modeling,,,,10.1007/978-3-642-34002-4_30,Alberto SienaIvan JuretaSilvia IngolfoAngelo SusiAnna PeriniJohn Mylopoulos,2012,https://link.springer.com/chapter/10.1007/978-3-642-34002-4_30,Conference paper
Libraries,Pro PHP Programming,,,,10.1007/978-1-4302-3561-3_10,Peter MacIntyreBrian DanchillaMladen Gogala,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3561-3_10,Chapter
Cutting Edge,Pro PHP Programming,,,,10.1007/978-1-4302-3561-3_5,Peter MacIntyreBrian DanchillaMladen Gogala,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3561-3_5,Chapter
Security,Pro PHP Programming,,,,10.1007/978-1-4302-3561-3_11,Peter MacIntyreBrian DanchillaMladen Gogala,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3561-3_11,Chapter
Form Design and Management,Pro PHP Programming,,,,10.1007/978-1-4302-3561-3_6,Peter MacIntyreBrian DanchillaMladen Gogala,2011,https://link.springer.com/chapter/10.1007/978-1-4302-3561-3_6,Chapter
