Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Investigations of Sustainable Manufacturing Using Social Network Analysis-Classification Algorithm Approach,Sustainable Machining and Micro-machining,,,,10.1007/978-3-031-82986-4_8,Wai Sze YipSuet ToHongting ZhouJingzheng Ren,2025,https://link.springer.com/chapter/10.1007/978-3-031-82986-4_8,Chapter
Extensions,An Introduction to Cellular Network Analysis Using Stochastic Geometry,,,,10.1007/978-3-031-29743-4_6,Jeffrey G. AndrewsAbhishek K. GuptaAhmad AlammouriHarpreet S. Dhillon,2023,https://link.springer.com/chapter/10.1007/978-3-031-29743-4_6,Chapter
Leveraging Comment Retrieval for&#xa0;Code Summarization,Advances in Information Retrieval,,,,10.1007/978-3-031-28238-6_34,Shifu HouLingwei ChenMingxuan JuYanfang Ye,2023,https://link.springer.com/chapter/10.1007/978-3-031-28238-6_34,Conference paper
Release Management in DevOps,Reinventing ITIL® and DevOps with Digital Transformation,,,,10.1007/978-1-4842-9072-9_10,Abhinav Krishna Kaiser,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9072-9_10,Chapter
Assessing the&#xa0;3D Position of&#xa0;a&#xa0;Car with&#xa0;a&#xa0;Single 2D Camera Using Siamese Networks,"Optimization, Learning Algorithms and Applications",,,,10.1007/978-3-031-53036-4_7,Youssef Bel Haj YahiaJúlio Castro LopesEduardo BezerraPedro João RodriguesRui Pedro Lopes,2024,https://link.springer.com/chapter/10.1007/978-3-031-53036-4_7,Conference paper
"Eating Disorders, Feeding, and Elimination Disorders",Atlas of Psychiatry,,,,10.1007/978-3-031-15401-0_21,Demetria PizanoNetasha PizanoChristopher MartinPaloma GarciaWaguih William IsHak,2023,https://link.springer.com/chapter/10.1007/978-3-031-15401-0_21,Chapter
A Location-Based Mobile Advertising System for Small-to-Medium Businesses,2nd EAI International Conference on Smart Technology,,,,10.1007/978-3-031-07670-1_1,Ahmed Abdelmoamen AhmedAnitha Palusa,2023,https://link.springer.com/chapter/10.1007/978-3-031-07670-1_1,Conference paper
Information Security of the Digital Substation,Digitalization of Electrical Power Engineering,,,,10.1007/978-3-031-95705-5_9,Vasily Ya. UshakovIkromjon U. RakhmonovAlisher B. AskarovDmitriy S. Nikitin,2025,https://link.springer.com/chapter/10.1007/978-3-031-95705-5_9,Chapter
Machine Learning for Bioinformatics and Healthcare: Applications and Challenges,Cyber-Physical Systems Security,,,,10.1007/978-981-97-5734-3_3,Gnanasankaran NatarajanRakesh GnanasekaranSundaravadivazhagan BalasubramanianElakkiya Elango,2025,https://link.springer.com/chapter/10.1007/978-981-97-5734-3_3,Chapter
Bridging Content Management and&#xa0;Micro-frontends: A WordPress-Centric Approach to&#xa0;Modern Web Architecture,Advanced Information Networking and Applications,,,,10.1007/978-3-031-87766-7_6,Ṣtefan SecrieruSebastian-Aurelian Ṣtefănigă,2025,https://link.springer.com/chapter/10.1007/978-3-031-87766-7_6,Conference paper
Higher Education in Philippines,International Handbook on Education in South East Asia,,,,10.1007/978-981-16-8136-3_7-3,Roger Y. Chao,2023,https://link.springer.com/chapter/10.1007/978-981-16-8136-3_7-3,Chapter
Application of Dempster-Shafer Theory in Sensor Data Fusion,"Proceedings of the International Conference on Machine Learning, Deep Learning and Computational Intelligence for Wireless Communication",,,,10.1007/978-3-031-47942-7_9,Pushpanjali KumariS. R. N. ReddyRicha Yadav,2024,https://link.springer.com/chapter/10.1007/978-3-031-47942-7_9,Conference paper
Application for&#xa0;Simulating OWASP Vulnerabilities,Data Science and Communication,,,,10.1007/978-981-99-5435-3_8,P. Raghu VamsiAamir AhmadVivek Dwivedi,2024,https://link.springer.com/chapter/10.1007/978-981-99-5435-3_8,Conference paper
Introduction to the Web,Handbook for CTFers,,,,10.1007/978-981-19-0336-6_1,,2022,https://link.springer.com/chapter/10.1007/978-981-19-0336-6_1,Chapter
Thinking Like a Hacker,Advanced ASP.NET Core 8 Security,,,,10.1007/979-8-8688-0494-6_4,Scott Norberg,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0494-6_4,Chapter
Pseudohypoparathyroidism,Encyclopedia of Pathology,,,,10.1007/978-3-319-28845-1_5177-1,Peter Kopp,2022,https://link.springer.com/rwe/10.1007/978-3-319-28845-1_5177-1,Living reference work entry
Pseudohypoparathyroidism,Endocrine Pathology,,,,10.1007/978-3-030-62345-6_5177,Peter Kopp,2022,https://link.springer.com/rwe/10.1007/978-3-030-62345-6_5177,Reference work entry
Design of a Measurement and Control System for Electricity Generation from a Photovoltaic System in the Department of Meta,"Proceedings of the Future Technologies Conference (FTC) 2023, Volume 2",,,,10.1007/978-3-031-47451-4_27,Obeth Hernán Romero Ocampo,2023,https://link.springer.com/chapter/10.1007/978-3-031-47451-4_27,Conference paper
Blockchain Assisted Voting in Academic Councils,"Blockchain and Applications, 4th International Congress",,,,10.1007/978-3-031-21229-1_17,João AlvesAntónio Pinto,2023,https://link.springer.com/chapter/10.1007/978-3-031-21229-1_17,Conference paper
Philippines Case Study One,Challenges in Tropical Coastal Zone Management,,,,10.1007/978-3-031-17879-5_7,Regina T. BacalsoIan J. TajoneraRina M. RosalesJames KhoMarlito GuidoteLoretta SollestreNygiel B. Armada,2023,https://link.springer.com/chapter/10.1007/978-3-031-17879-5_7,Chapter
Characteristics and interpreting strategies in speech-to-text interpreting,Handbook of Accessible Communication,,,,10.57088/978-3-7929-9120-6_14,Jutta Witzel,2024,https://link.springer.com/chapter/10.57088/978-3-7929-9120-6_14,Chapter
Characteristics and interpreting strategies in speech-to-text interpreting,Handbook of Accessible Communication,,,,10.57088/978-3-7329-8775-7_14,Jutta Witzel,2024,https://link.springer.com/chapter/10.57088/978-3-7329-8775-7_14,Chapter
Balancing Data Storage and User Functionality: The 3D and Archaeological Data Strategy of the Tracing the Potter’s Wheel Knowledge Hub,The 3 Dimensions of Digitalised Archaeology,,,,10.1007/978-3-031-53032-6_8,Loes OpgenhaffenCaroline JeffraJill Hilditch,2024,https://link.springer.com/chapter/10.1007/978-3-031-53032-6_8,Chapter
History of the Convention on Biological Diversity,Encyclopedia of Quality of Life and Well-Being Research,,,,10.1007/978-3-031-17299-1_571,John Scott,2023,https://link.springer.com/rwe/10.1007/978-3-031-17299-1_571,Reference work entry
"Beating the Traffic: Civil Society Participation in Transport Reforms and Innovations in Metro Manila, Philippines",Urban Transformational Landscapes in the City-Hinterlands of Asia,,,,10.1007/978-981-19-8726-7_9,Gina Rocafort Gatarin,2023,https://link.springer.com/chapter/10.1007/978-981-19-8726-7_9,Chapter
Advanced Software Technology Paradigms and AI Deployment,Intelligent Systems and Applications,,,,10.1007/978-3-031-66329-1_38,Andriy LuntovskyyUlrich Winkler,2024,https://link.springer.com/chapter/10.1007/978-3-031-66329-1_38,Conference paper
"Microservices, a Step from the Low-Code to the No-Code",Proceedings of the 8th International Conference on Advanced Intelligent Systems and Informatics 2022,,,,10.1007/978-3-031-20601-6_64,Mehdi AIT SaidAbdellah EzzatiSara Arezki,2023,https://link.springer.com/chapter/10.1007/978-3-031-20601-6_64,Conference paper
Adversary Simulation of Structured Query Language (SQL) Injection Attack Using Genetic Algorithm for Web Application Firewalls (WAF) Bypass,Intelligent Systems and Applications,,,,10.1007/978-3-031-47724-9_43,Habib BahruddinVera SuryaniAulia Arif Wardana,2024,https://link.springer.com/chapter/10.1007/978-3-031-47724-9_43,Conference paper
"Designing Digital Solutions in the Cultural Heritage and Tourism Industry for Advancing Visitors’ Experiences: SMEs Needs, Preferences, and Expectations",Extended Reality,,,,10.1007/978-3-031-71710-9_23,Vito Del VecchioMariangela LazoiClaudio MarcheChristos MettourisMario MontagudGiorgia SpecchiaMostafa Z. Ali,2024,https://link.springer.com/chapter/10.1007/978-3-031-71710-9_23,Conference paper
Copernicus Services and Geohazards Management. Lessons Learnt from Citizens’ Observatories,Citizens’ Observatories on Geohazards,,,,10.1007/978-3-031-53371-6_4,Isabel Montoya-MontesLídia QuentalInés GalindoEoghan P. HolohanMarion JaudKieran ParkerDomingos RodriguesPedro GonçalvesNieves SánchezInmaculada GarcíaNicolas Le DantecKirstin LemonElsa RamalhoSusana MachadoIwan Le BerreFatima P. GouveiaClaudia PintoMarta Béjar-PizarroGerardo HerreraRui Carrilho Gomes,2025,https://link.springer.com/chapter/10.1007/978-3-031-53371-6_4,Chapter
Spirometer with Automatic Disinfection,Applied Technologies,,,,10.1007/978-3-031-24971-6_2,Nancy GuerrónRodolfo MaestreAndrés BonillaKaren Toaquiza,2023,https://link.springer.com/chapter/10.1007/978-3-031-24971-6_2,Conference paper
Interview with Mark Barlet (AbleGamers),Disability and Video Games,,,,10.1007/978-3-031-34374-2_6,Mark BarletBeate OchsnerMarkus Spöhrer,2024,https://link.springer.com/chapter/10.1007/978-3-031-34374-2_6,Chapter
Conversion Versus Coercion in the Nominal Domain: Two Phenomena at the Lexis-Grammar Interface,Nouns and the Morphosyntax / Semantics Interface,,,,10.1007/978-3-031-44561-3_5,Peter Lauwers,2024,https://link.springer.com/chapter/10.1007/978-3-031-44561-3_5,Chapter
“Unrestricted Research Opportunities” with “Unpleasant Surprises” – German Archaeologists in Greece During the National Socialist Era,National-Socialist Archaeology in Europe and its Legacies,,,,10.1007/978-3-031-28024-5_11,Alexandra Kankeleit,2023,https://link.springer.com/chapter/10.1007/978-3-031-28024-5_11,Chapter
Fanon’s Odyssy: A Cannibalistic Feast,Decolonial Aesthetics I,,,,10.1007/978-3-662-65899-4_8,Seloua Luste Boulbina,2023,https://link.springer.com/chapter/10.1007/978-3-662-65899-4_8,Chapter
An Augmented Reality Intelligent Guide for&#xa0;the&#xa0;Automotive Industry,Learning Factories of the Future,,,,10.1007/978-3-031-65400-8_23,Francisco PereiraManuel PatrícioRui Pedro LopesPaulo Leitão,2024,https://link.springer.com/chapter/10.1007/978-3-031-65400-8_23,Conference paper
Detecting SQL Injection and XSS Attacks Using ASCII Code and CNN,Network Simulation and Evaluation,,,,10.1007/978-981-97-4519-7_3,Na WeiBailin Xie,2024,https://link.springer.com/chapter/10.1007/978-981-97-4519-7_3,Conference paper
The Stability Mechanism of Single-Layer Gridshells Based on the Theory of Configuration Vulnerability,Optimization of Gridshells Against Instability Considering Joints’ Mechanical Performance,,,,10.1007/978-981-96-8204-1_2,Mingfei LuJihong YeHui Li,2025,https://link.springer.com/chapter/10.1007/978-981-96-8204-1_2,Chapter
Smart Parcel Box: Sanitizer and Security,Advances in Technology Transfer Through IoT and IT Solutions,,,,10.1007/978-3-031-25178-8_6,Ainor Khaliah Mohd IsaNurul Shahira Azuddin,2023,https://link.springer.com/chapter/10.1007/978-3-031-25178-8_6,Chapter
The Use of&#xa0;Generative AI Tools in&#xa0;the&#xa0;Inception Stage of&#xa0;Software Startups,Software Business,,,,10.1007/978-3-031-85849-9_34,TriandoMario SimaremareXiaofeng WangAkshy Sripad Raghavendra Prasad,2025,https://link.springer.com/chapter/10.1007/978-3-031-85849-9_34,Conference paper
Django Basics,Modern Django Web Development,,,,10.1007/979-8-8688-1472-3_1,Malhar Lathkar,2025,https://link.springer.com/chapter/10.1007/979-8-8688-1472-3_1,Chapter
Intelligent Electronic Ticketing Platform in Smart Transportation Ecosystem,Driving Green Transportation System Through Artificial Intelligence and Automation,,,,10.1007/978-3-031-72617-0_30,Mohit YadavKhushwant SinghKavita ThukralShivani KwatraDheerdhwaj Barak,2025,https://link.springer.com/chapter/10.1007/978-3-031-72617-0_30,Chapter
A Model of Cloud-Based System for Monitoring Air Quality in Urban Traffic Environment,Future Access Enablers for Ubiquitous and Intelligent Infrastructures,,,,10.1007/978-3-031-72393-3_14,Zeljko StojanovVladimir BrtkaGordana JotanovicGoran JausevacDragan PerakovicDalibor Dobrilovic,2025,https://link.springer.com/chapter/10.1007/978-3-031-72393-3_14,Conference paper
Construction of an AI Code Defect Detection and Repair Dataset Based on Chain of Thought,Machine Learning for Cyber Security,,,,10.1007/978-981-96-4566-4_13,Huimin GongZongliang ShenHua ZhangLei QiaoHuawei WangChi Zhang,2025,https://link.springer.com/chapter/10.1007/978-981-96-4566-4_13,Conference paper
Basic Blog: Images and Authentication,PHP 8 for Absolute Beginners,,,,10.1007/978-1-4842-8205-2_9,Jason LengstorfThomas Blom HansenSteve Prettyman,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8205-2_9,Chapter
Advanced Web,Handbook for CTFers,,,,10.1007/978-981-19-0336-6_2,,2022,https://link.springer.com/chapter/10.1007/978-981-19-0336-6_2,Chapter
Here We Go!,Build Your Own IoT Platform,,,,10.1007/978-1-4842-8073-7_5,Anand Tamboli,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8073-7_5,Chapter
Hypoparathyroidism,Parathyroid Gland Disorders,,,,10.1007/978-3-031-07418-9_9,Mahmoud F. Sakr,2022,https://link.springer.com/chapter/10.1007/978-3-031-07418-9_9,Chapter
Creating a Dynamic Photo Gallery,PHP 8 Solutions,,,,10.1007/978-1-4842-7141-4_14,David Powers,2022,https://link.springer.com/chapter/10.1007/978-1-4842-7141-4_14,Chapter
Implementation of&#xa0;the&#xa0;Response to&#xa0;Synchronization in&#xa0;E-Puck2 Robots,Artificial Life and Evolutionary Computation,,,,10.1007/978-3-031-93631-9_17,Cinzia TomaselliGonzalo Marcelo Ramírez-ÁvilaLucia Valentina GambuzzaMattia FrascaElio TuciTimoteo Carletti,2025,https://link.springer.com/chapter/10.1007/978-3-031-93631-9_17,Conference paper
"Revolutionary Fissures, Partnerships, and Violence, Part 2",Uncertain Threats,,,,10.1007/978-3-031-98087-9_7,Jason Ross Arnold,2025,https://link.springer.com/chapter/10.1007/978-3-031-98087-9_7,Chapter
Log Files,Apache Essentials,,,,10.1007/978-1-4842-8324-0_6,Darren James Harkness,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8324-0_6,Chapter
A Time Series Analysis of&#xa0;Malware Uploads to&#xa0;Programming Language Ecosystems,"Availability, Reliability and Security",,,,10.1007/978-3-032-00633-2_16,Jukka RuohonenMubashrah Saddiqa,2025,https://link.springer.com/chapter/10.1007/978-3-032-00633-2_16,Conference paper
TiO2 Hybrid Nanomaterials for Electrochemical Sensing and Biosensing Applications,Titanium Dioxide-Based Multifunctional Hybrid Nanomaterials,,,,10.1007/978-3-031-80625-4_15,K. S. Shalini DeviXiongSeiya Tsujimura,2025,https://link.springer.com/chapter/10.1007/978-3-031-80625-4_15,Chapter
"Intelligent Conversational Chatbots: History, Taxonomy, Classification with PRISMA Model",Computation of Artificial Intelligence and Machine Learning,,,,10.1007/978-3-031-71481-8_3,Johnbenetic GnanaprakasamRavi Lourdusamy,2025,https://link.springer.com/chapter/10.1007/978-3-031-71481-8_3,Conference paper
Working with Relational Data on Azure,Azure Data Fundamentals Certification Companion,,,,10.1007/979-8-8688-1684-0_3,Naveen Kumar M,2025,https://link.springer.com/chapter/10.1007/979-8-8688-1684-0_3,Chapter
"Data and Methods Used in Mapping, Monitoring, Management, and Mitigation for GLOF",Himalaya: Mountains of Destiny,,,,10.1007/978-3-031-94905-0_21,Parmod KumarSwati Sharma,2025,https://link.springer.com/chapter/10.1007/978-3-031-94905-0_21,Chapter
SEArch: An&#xa0;Execution Infrastructure for&#xa0;Service-Based Software Systems,Coordination Models and Languages,,,,10.1007/978-3-031-62697-5_17,Carlos Gustavo Lopez PomboPablo MontepaganoEmilio Tuosto,2024,https://link.springer.com/chapter/10.1007/978-3-031-62697-5_17,Conference paper
Revolutionizing Airline Catering with Artificial Intelligence: Harnessing Deep Learning and Cloud Technology for Accurate Food Waste Quantification and Sustainable Solutions,"Aviation Industry Trends – Technology Advancements, Regulations, and Sustainability",,,,10.1007/978-3-031-89553-1_10,Khayyam SikanderRukshanda KamranZainab RasheedMostafa Kamil,2026,https://link.springer.com/chapter/10.1007/978-3-031-89553-1_10,Conference paper
Wireless Sensor Network-Based Streetlight Monitoring System with Theft Detection Features,Proceedings of Eighth International Congress on Information and Communication Technology,,,,10.1007/978-981-99-3236-8_6,Arjay R. AlbaNoel B. Linsangan,2024,https://link.springer.com/chapter/10.1007/978-981-99-3236-8_6,Conference paper
"Networked, Cloud and Fog Robotics",Robotics Goes MOOC,,,,10.1007/978-3-319-77270-7_8,Dezhen SongAjay Kumar TanwaniKen Goldberg,2025,https://link.springer.com/chapter/10.1007/978-3-319-77270-7_8,Chapter
Multi-criteria ABC Classification Model for E-commerce,Multi-criteria Evaluation of Assortment and Suppliers in E-commerce,,,,10.1007/978-3-031-78716-4_5,Grzegorz Chodak,2024,https://link.springer.com/chapter/10.1007/978-3-031-78716-4_5,Chapter
