Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
The Lighttpd Web Server,Web-Based Projects that Rock the Class,,,,10.1007/978-1-4842-4463-0_5,Christos Karayiannis,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4463-0_5,Chapter
PHP from a Command Line,Programming in HTML and PHP,,,,10.1007/978-3-319-56973-4_10,David R. Brooks,2017,https://link.springer.com/chapter/10.1007/978-3-319-56973-4_10,Chapter
Pulling Data from Multiple Tables,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_17,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_17,Chapter
Managing Multiple Database Tables,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_18,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_18,Chapter
Managing Content,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_15,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_15,Chapter
PHP 7 Basics,PHP Arrays,,,,10.1007/978-1-4842-2556-1_1,Steve Prettyman,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2556-1_1,Chapter
Code Katas,Surviving the Whiteboard Interview,,,,10.1007/978-1-4842-5007-5_4,William Gant,2019,https://link.springer.com/chapter/10.1007/978-1-4842-5007-5_4,Chapter
Web Services,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_18,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_18,Chapter
A Culture of Automation and Continual Testing,Apple Device Management,,,,10.1007/978-1-4842-5388-5_9,Charles EdgeRich Trouton,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5388-5_9,Chapter
Authenticating Users with a Database,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_19,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_19,Chapter
Rhythm,Time and Poetic Speech: A Philosophical Investigation,,,,10.1007/978-3-031-12455-6_5,Kwok Kui Wong,2022,https://link.springer.com/chapter/10.1007/978-3-031-12455-6_5,Chapter
Artificial Heart: Volume Displacement Blood Pump,Artificial Hearts,,,,10.1007/978-981-15-4378-4_5,Cunyue LuGuang YangHuan HuangShiyang LiMing Yang,2020,https://link.springer.com/chapter/10.1007/978-981-15-4378-4_5,Chapter
Networking,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_16,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_16,Chapter
Some Specific Examples of Attacks on Information Systems and Smart Cities Applications,Cybersecurity and Secure Information Systems,,,,10.1007/978-3-030-16837-7_10,Muzafer SaračevićAybeyan SelimiŠemsudin Plojović,2019,https://link.springer.com/chapter/10.1007/978-3-030-16837-7_10,Chapter
Events and Broadcasting,Beginning Laravel,,,,10.1007/978-1-4842-4991-8_11,Sanjib Sinha,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4991-8_11,Chapter
Forms,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_13,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_13,Chapter
The Utilization of the Biometric Technology in the 2013 Manyu Division Legislative and Municipal Elections in Cameroon: An Appraisal,Advances in Electrical and Computer Technologies,,,,10.1007/978-981-15-5558-9_32,P. A. AssibongI. A. P. WoguSanjay MisraDaspan Makplang,2020,https://link.springer.com/chapter/10.1007/978-981-15-5558-9_32,Conference paper
webAppOS: Creating the Illusion of a Single Computer for Web Application Developers,Web Information Systems and Technologies,,,,10.1007/978-3-030-61750-9_1,Sergejs Kozlovičs,2020,https://link.springer.com/chapter/10.1007/978-3-030-61750-9_1,Conference paper
Uploading Files,PHP 7 Solutions,,,,10.1007/978-1-4842-4338-1_9,David Powers,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4338-1_9,Chapter
Setting Up Your Environment,Beginning Laravel,,,,10.1007/978-1-4842-4991-8_2,Sanjib Sinha,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4991-8_2,Chapter
"Marcel Duchamp, the Bride and the French Flag on the Great War Battlefield","Flags, Color, and the Legal Narrative",,,,10.1007/978-3-030-32865-8_30,Christine Vial Kayser,2021,https://link.springer.com/chapter/10.1007/978-3-030-32865-8_30,Chapter
Transactions,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_34,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_34,Chapter
A Model for Auditing Smart Intrusion Detection Systems (IDSs) and Log Analyzers in Cyber-Physical Systems (CPSs),Security in Cyber-Physical Systems,,,,10.1007/978-3-030-67361-1_5,Joshua Ojo Nehinbe,2021,https://link.springer.com/chapter/10.1007/978-3-030-67361-1_5,Chapter
Physical Optics and Advanced Optical Principles,Optics for the New Millennium,,,,10.1007/978-3-030-95251-8_14,G. Vike VicenteKamran M. Riaz,2022,https://link.springer.com/chapter/10.1007/978-3-030-95251-8_14,Chapter
Using Tinker,Beginning Laravel,,,,10.1007/978-1-4842-4991-8_7,Sanjib Sinha,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4991-8_7,Chapter
Strings and Regular Expressions,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_9,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_9,Chapter
Third-Party Libraries,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_11,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_11,Chapter
Here We Go!,Build Your Own IoT Platform,,,,10.1007/978-1-4842-4498-2_5,Anand Tamboli,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4498-2_5,Chapter
TCP/IP and Network Programming,Systems Programming in Unix/Linux,,,,10.1007/978-3-319-92429-8_13,K. C. Wang,2018,https://link.springer.com/chapter/10.1007/978-3-319-92429-8_13,Chapter
"New World Stage, New Weapons, New Military Doctrines",A Shift in the Security Paradigm,,,,10.1007/978-3-030-43253-9_9,Juan Lopez Diaz,2020,https://link.springer.com/chapter/10.1007/978-3-030-43253-9_9,Chapter
MySQL Database System,Systems Programming in Unix/Linux,,,,10.1007/978-3-319-92429-8_14,K. C. Wang,2018,https://link.springer.com/chapter/10.1007/978-3-319-92429-8_14,Chapter
"Revolutions 1916/1917: Lynd, War Issues, the ITGWU","Bernard Shaw, Sean O’Casey, and the Dead James Connolly",,,,10.1007/978-3-030-74274-4_3,Nelson O’Ceallaigh Ritschel,2021,https://link.springer.com/chapter/10.1007/978-3-030-74274-4_3,Chapter
Configuring Your Environment,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_2,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_2,Chapter
Create Web Pages That Interact with Users,"Practical PHP 7, MySQL 8, and MariaDB Website Databases",,,,10.1007/978-1-4842-3843-1_2,Adrian W. WestSteve Prettyman,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3843-1_2,Chapter
"Music, Dance, Festivals, and Associations",A Cultural History of Spanish Speakers in Japan,,,,10.1007/978-3-030-64488-8_4,Araceli Tinajero,2021,https://link.springer.com/chapter/10.1007/978-3-030-64488-8_4,Chapter
Virtual Vision Architecture for VIP in Ubiquitous Computing,Technological Trends in Improved Mobility of the Visually Impaired,,,,10.1007/978-3-030-16450-8_7,Soubraylu SivakumarRatnavel RajalakshmiKolla Bhanu PrakashBaskaran Rajesh KannaChinnasamy Karthikeyan,2020,https://link.springer.com/chapter/10.1007/978-3-030-16450-8_7,Chapter
Practical Database Queries,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_32,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_32,Chapter
Flying Simon Magus: The Motif of Flight in Hagiography and Counter-biography (Ephraim Nissan),Receptions of Simon Magus as an Archetype of the Heretic,,,,10.1007/978-3-031-12523-2_2,Alberto FerreiroEphraim Nissan,2023,https://link.springer.com/chapter/10.1007/978-3-031-12523-2_2,Chapter
Malware and Persistence,Cyber Operations,,,,10.1007/978-1-4842-4294-0_11,Mike O’Leary,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4294-0_11,Chapter
Add the Finishing Touches: Security and Validation,"Practical PHP 7, MySQL 8, and MariaDB Website Databases",,,,10.1007/978-1-4842-3843-1_6,Adrian W. WestSteve Prettyman,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3843-1_6,Chapter
Push Data to Browsers and Micro-services with WebSocket,Expert Twisted,,,,10.1007/978-1-4842-3742-7_8,Mark WilliamsCory BenfieldBrian WarnerMoshe ZadkaDustin MitchellKevin SamuelPierre Tardy,2019,https://link.springer.com/chapter/10.1007/978-1-4842-3742-7_8,Chapter
Arrays,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_5,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_5,Chapter
Threat Intelligence,Designing a HIPAA-Compliant Security Operations Center,,,,10.1007/978-1-4842-5608-4_3,Eric C. Thompson,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5608-4_3,Chapter
Historical introduction,Toward a Science of Translating?,,,,10.57088/978-3-7329-8795-5_1,Stefan Felber,2025,https://link.springer.com/chapter/10.57088/978-3-7329-8795-5_1,Chapter
Embedded Ideology of Technical Media: Rethinking Subjectivities Within a Second-Order Cybernetics,Second International Handbook of Internet Research,,,,10.1007/978-94-024-1555-1_69,Zachary J. McDowell,2020,https://link.springer.com/rwe/10.1007/978-94-024-1555-1_69,Reference work entry
Research on SQL Injection and Defense Technology,Artificial Intelligence and Security,,,,10.1007/978-3-030-24268-8_18,Zongshi ChenMohan LiXiang CuiYanbin Sun,2019,https://link.springer.com/chapter/10.1007/978-3-030-24268-8_18,Conference paper
Create a Product Catalog,"Practical PHP 7, MySQL 8, and MariaDB Website Databases",,,,10.1007/978-1-4842-3843-1_8,Adrian W. WestSteve Prettyman,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3843-1_8,Chapter
Ruskin in the 1830s: Emerging Authorship and the Print Culture of Travel,"Continental Tourism, Travel Writing, and the Consumption of Culture, 1814–1900",,,,10.1007/978-3-030-36146-4_6,David C. Hanson,2020,https://link.springer.com/chapter/10.1007/978-3-030-36146-4_6,Chapter
Working with the File and Operating System,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_10,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_10,Chapter
Digital Watermarking—An Overview and a Possible Solution,Information and Communication Technology for Intelligent Systems,,,,10.1007/978-981-13-1747-7_43,Kartik U. SharmaPooja P. TalanPratiksha P. NawadeMir Sadique AliAkshay U. Sharma,2019,https://link.springer.com/chapter/10.1007/978-981-13-1747-7_43,Conference paper
MySQL Triggers,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_30,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_30,Chapter
Surveillance Alarm Making,Introduction to Intelligent Surveillance,,,,10.1007/978-3-030-10713-0_8,Wei Qi Yan,2019,https://link.springer.com/chapter/10.1007/978-3-030-10713-0_8,Chapter
Local Development Configuration,Build Your Own Car Dashboard with a Raspberry Pi,,,,10.1007/978-1-4842-6080-7_4,Joseph Coburn,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6080-7_4,Chapter
Packaging and Deploying Quarkus Applications,Beginning Quarkus Framework,,,,10.1007/978-1-4842-6032-6_4,Tayo Koleoso,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6032-6_4,Chapter
Eval Is Evil: Analyzing Performance of Web Applications Based on PHP and JavaScript by Static Analysis,Computing and Network Sustainability,,,,10.1007/978-981-10-3935-5_12,Nilay ShahPraveen Gubbala,2017,https://link.springer.com/chapter/10.1007/978-981-10-3935-5_12,Conference paper
Year in Review 2020,"Yearbook of International Humanitarian Law, Volume 23 (2020)",,,,10.1007/978-94-6265-491-4_7,Klaudia KlonowskaShraddha Dubey,2022,https://link.springer.com/chapter/10.1007/978-94-6265-491-4_7,Chapter
Introduction: A Rhetoric of Suffering,The Four Speeches Every Leader Has to Know,,,,10.1007/978-3-030-19974-6_1,Bård NorheimJoar Haga,2020,https://link.springer.com/chapter/10.1007/978-3-030-19974-6_1,Chapter
"Authentication, Authorization, and Middleware",Beginning Laravel,,,,10.1007/978-1-4842-4991-8_8,Sanjib Sinha,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4991-8_8,Chapter
Getting Started with Ring,Beginning Ring Programming,,,,10.1007/978-1-4842-5833-0_1,Mansour Ayouni,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5833-0_1,Chapter
The Linux Philosophy for SysAdmins,Using and Administering Linux: Volume 1,,,,10.1007/978-1-4842-5049-5_3,David Both,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5049-5_3,Chapter
Now Showing: The State of Philippine Cinema,Philippine Cinema and the Cultural Economy of Distribution,,,,10.1007/978-3-030-03608-9_4,Michael Kho Lim,2019,https://link.springer.com/chapter/10.1007/978-3-030-03608-9_4,Chapter
Prototyping and environments,Advanced Python Development,,,,10.1007/978-1-4842-5793-7_1,Matthew Wilkes,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5793-7_1,Chapter
IT Support,Planning and Reporting in BI-supported Controlling,,,,10.1007/978-3-658-41044-5_5,Dietmar Schön,2023,https://link.springer.com/chapter/10.1007/978-3-658-41044-5_5,Chapter
Stored Routines,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_29,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_29,Chapter
Popular Resistance at the Origin of the National Movement,Cinema and the Algerian War of Independence,,,,10.1007/978-3-030-37994-0_2,Ahmed Bedjaoui,2020,https://link.springer.com/chapter/10.1007/978-3-030-37994-0_2,Chapter
Security,Using and Administering Linux: Volume 3,,,,10.1007/978-1-4842-5485-1_16,David Both,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5485-1_16,Chapter
Handling User Data and Redirects,Beginning Laravel,,,,10.1007/978-1-4842-4991-8_6,Sanjib Sinha,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4991-8_6,Chapter
Web Attacks,Cyber Operations,,,,10.1007/978-1-4842-4294-0_16,Mike O’Leary,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4294-0_16,Chapter
Occupation: “Net Cleaner”—The Socio-economic Issues of Comment Moderation on French News Websites,The Independence of the News Media,,,,10.1007/978-3-030-34054-4_6,Nikos SmyrnaiosEmmanuel Marty,2020,https://link.springer.com/chapter/10.1007/978-3-030-34054-4_6,Chapter
Myths &amp; Stories,The Psychology of Silicon Valley,,,,10.1007/978-3-030-27364-4_4,Katy Cook,2020,https://link.springer.com/chapter/10.1007/978-3-030-27364-4_4,Chapter
Geopolitics of the Coronavirus,The Science and Politics of Covid-19,,,,10.1007/978-3-030-77864-4_3,Michel Claessens,2021,https://link.springer.com/chapter/10.1007/978-3-030-77864-4_3,Chapter
Functions,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_4,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_4,Chapter
Expand and Enrich Your Website,"Practical PHP 7, MySQL 8, and MariaDB Website Databases",,,,10.1007/978-1-4842-3843-1_5,Adrian W. WestSteve Prettyman,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3843-1_5,Chapter
Date and Time,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_12,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_12,Chapter
Create an Administration Interface,"Practical PHP 7, MySQL 8, and MariaDB Website Databases",,,,10.1007/978-1-4842-3843-1_4,Adrian W. WestSteve Prettyman,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3843-1_4,Chapter
Migrate to a Host and Back Up Your Website Database,"Practical PHP 7, MySQL 8, and MariaDB Website Databases",,,,10.1007/978-1-4842-3843-1_7,Adrian W. WestSteve Prettyman,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3843-1_7,Chapter
Create a Message Board,"Practical PHP 7, MySQL 8, and MariaDB Website Databases",,,,10.1007/978-1-4842-3843-1_10,Adrian W. WestSteve Prettyman,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3843-1_10,Chapter
Advanced OOP Features,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_7,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_7,Chapter
Mobile Technologies for Teaching and Learning,Handbook of Mobile Teaching and Learning,,,,10.1007/978-981-13-2766-7_35,Rajiv RamnathAjay Kuriakose,2019,https://link.springer.com/rwe/10.1007/978-981-13-2766-7_35,Reference work entry
Mobile Technologies for Teaching and Learning,Handbook of Mobile Teaching and Learning,,,,10.1007/978-3-642-41981-2_35-2,Rajiv RamnathAjay Kuriakose,2019,https://link.springer.com/rwe/10.1007/978-3-642-41981-2_35-2,Living reference work entry
Join Multiple Tables and Other Enhancements,"Practical PHP 7, MySQL 8, and MariaDB Website Databases",,,,10.1007/978-1-4842-3843-1_9,Adrian W. WestSteve Prettyman,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3843-1_9,Chapter
E-commerce: A Brief Introduction,"Practical PHP 7, MySQL 8, and MariaDB Website Databases",,,,10.1007/978-1-4842-3843-1_11,Adrian W. WestSteve Prettyman,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3843-1_11,Chapter
The Philippines,Southeast Asia and the ASEAN Economic Community,,,,10.1007/978-3-030-19722-3_2,George ManzanoMa. Anne Teresa RiveraBernardo Villegas,2019,https://link.springer.com/chapter/10.1007/978-3-030-19722-3_2,Chapter
Authenticating Your Users,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_14,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_14,Chapter
Develop Bots Using .NET Core,Developing Bots with Microsoft Bots Framework,,,,10.1007/978-1-4842-3312-2_2,Srikanth MachirajuRitesh Modi,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3312-2_2,Chapter
Handling File Uploads,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_15,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_15,Chapter
