Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Parallelized Cyber Reconnaissance Automation: A Real-Time and Scheduled Security Scanner,Cyber Security and Social Media Applications,,,,10.1007/978-3-031-33065-0_2,Malek MalkawiReda Alhajj,2023,https://link.springer.com/chapter/10.1007/978-3-031-33065-0_2,Chapter
"Specific Topics Under Constitutional Consideration in Aristotle, John Adams, Alexander Hamilton, James Madison, and Benjamin Franklin",The Constitution of the United States Revised and Updated,,,,10.1007/978-3-031-40426-9_6,Michael H. DeArmey,2023,https://link.springer.com/chapter/10.1007/978-3-031-40426-9_6,Chapter
Introduction,Assessing Policy Effectiveness using AI and Language Models,,,,10.1007/978-3-031-56097-2_1,Chandrasekar Vuppalapati,2024,https://link.springer.com/chapter/10.1007/978-3-031-56097-2_1,Chapter
"A Framework for Forming Middle Distance Routes Based on Spatial Guidelines, Perceived Accessibility and Visual Cues in Smart City",Image Analysis and Processing. ICIAP 2022 Workshops,,,,10.1007/978-3-031-13324-4_1,Margarita ZaleshinaAlexander Zaleshin,2022,https://link.springer.com/chapter/10.1007/978-3-031-13324-4_1,Conference paper
Vaccine Safety Issues in Resource-Limited Countries,Special Issues in Pharmacovigilance in Resource-Limited Countries,,,,10.1007/978-981-96-6154-1_14,Daniel WeibelRobert T. ChenOsemeke OsokoguChioma EjekamRebecca ChandlerJyoti JoshiPatrick ZuberSteven BlackSilvia Perez-VilarEsperanca SeveneSammy KhagayiMandyam RaviBruce FiremanLaurence BarilSonali KochharJane GiduduMiriam Sturkenboom,2025,https://link.springer.com/chapter/10.1007/978-981-96-6154-1_14,Chapter
Computational Modelling for Formulation Design,Applications of Computational Tools in Drug Design and Development,,,,10.1007/978-981-96-4154-3_2,Teja Kumar PonduriRoja Rani BudhaDeepika PaliwalKartheek SiripurapuRajasekhar Reddy AlavalaS. N. Koteswara Rao G.,2025,https://link.springer.com/chapter/10.1007/978-981-96-4154-3_2,Chapter
Interpreting the Meanings of Carabao Festivals in the Philippines: A Multi-method Study,Tourism in the Philippines,,,,10.1007/978-981-19-4013-2_8,Peter Jerome B. Del RosarioAnna Reylene J. MontesLiza G. Battad,2022,https://link.springer.com/chapter/10.1007/978-981-19-4013-2_8,Chapter
Interactive and Incentivized Online Experiments: Noncooperation in Give-Some and Take-Some Dilemmas,Experimental Philosophy for Beginners,,,,10.1007/978-3-031-58049-9_5,Marc Wyszynski,2024,https://link.springer.com/chapter/10.1007/978-3-031-58049-9_5,Chapter
Software Tools for Analyzing Log Data,Innovative Digital-Based International Large-Scale Assessments,,,,10.1007/978-3-031-90951-1_27,Ulf KroehneFrank Goldhammer,2025,https://link.springer.com/chapter/10.1007/978-3-031-90951-1_27,Chapter
Tool-Supported Projects Evaluation for Decision Making of Institutional Planning,Proceedings of International Conference on Data Science and Applications,,,,10.1007/978-981-16-5120-5_49,Anié Bermudez PeñaInelda Anabelle Martillo AlcivarGilberto Fernando Castro AguilarAlex Leopoldo Luque Letechi,2022,https://link.springer.com/chapter/10.1007/978-981-16-5120-5_49,Conference paper
Centralized Blood Bank Database and Management System,Recent Innovations in Computing,,,,10.1007/978-981-15-8297-4_10,Osunlana IsmailSanjay MisraJonathan OlurantiRavin Ahuja,2021,https://link.springer.com/chapter/10.1007/978-981-15-8297-4_10,Conference paper
Data Sharing and Reuse: A Method by the AIRR Community,Immunogenetics,,,,10.1007/978-1-0716-2115-8_23,Brian D. CorrieScott ChristleyChristian E. BusseLindsay G. CowellKira C. M. NellerFlorian RubeltNicholas Schwab,2022,https://link.springer.com/chapter/10.1007/978-1-0716-2115-8_23,Protocol
"Reimagining Today’s Legal Education for Tomorrow’s Lawyers: The Role of Legal Design, Technology and Innovation",Mapping Legal Innovation,,,,10.1007/978-3-030-47447-8_16,Stephanie DangelMargaret HaganJames Bryan Williams,2021,https://link.springer.com/chapter/10.1007/978-3-030-47447-8_16,Chapter
PRCMLA: Product Review Classification Using Machine Learning Algorithms,Proceedings of International Conference on Trends in Computational and Cognitive Engineering,,,,10.1007/978-981-33-4673-4_6,Shuvashish Paul SagarKhondokar OliullahKazi SohanMd. Fazlul Karim Patwary,2021,https://link.springer.com/chapter/10.1007/978-981-33-4673-4_6,Conference paper
Financial Statement Analysis,Evaluating Corporate Financial Performance,,,,10.1007/978-3-030-97582-1_3,Jacek Welc,2022,https://link.springer.com/chapter/10.1007/978-3-030-97582-1_3,Chapter
Building and Extending TYPO3,The TYPO3 Guidebook,,,,10.1007/978-1-4842-6525-3_3,Felicity BrandHeather McNameeJeffrey A. McGuire,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6525-3_3,Chapter
Big Data Mining Using K-Means and DBSCAN Clustering Techniques,Big Data Analytics and Computational Intelligence for Cybersecurity,,,,10.1007/978-3-031-05752-6_15,Albasheer Fawzia OmerH. Ahmed MohammedM. Ahmed AwadallahZia KhanSaid Ul AbrarMian Dawood Shah,2022,https://link.springer.com/chapter/10.1007/978-3-031-05752-6_15,Chapter
Experimental Results Regarding the Efficiency of Business Activities Through the Use of Chatbots,"Education, Research and Business Technologies",,,,10.1007/978-981-16-8866-9_27,Cîmpeanu Ionuț-Alexandru,2022,https://link.springer.com/chapter/10.1007/978-981-16-8866-9_27,Conference paper
Applications of NGS in DNA Analysis,Handbook of DNA Profiling,,,,10.1007/978-981-16-4318-7_19,Kelly M. ElkinsHannah E. BerryKashiya R. Reese,2022,https://link.springer.com/rwe/10.1007/978-981-16-4318-7_19,Reference work entry
Backdoor Investigation and Incident Response: From Zero to Profit,Digital Forensics and Cyber Crime,,,,10.1007/978-3-031-06365-7_14,Anthony Cheuk Tung LaiKen Wai Kin WongJohnny Tsz Wun WongAustin Tsz Wai LauAlan Po Lun HoShuai WangJogesh Muppala,2022,https://link.springer.com/chapter/10.1007/978-3-031-06365-7_14,Conference paper
Good (and Bad) Practice,"PHP 8 Objects, Patterns, and Practice",,,,10.1007/978-1-4842-6791-2_14,Matt Zandstra,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6791-2_14,Chapter
Intrusion Detection Systems Fundamentals,Cyber Security: Issues and Current Trends,,,,10.1007/978-981-16-6597-4_6,Nitul DuttaNilesh JadavSudeep TanwarHiren Kumar Deva SarmaEmil Pricop,2022,https://link.springer.com/chapter/10.1007/978-981-16-6597-4_6,Chapter
The Contribution of the International Community to Peaceful Elections in Ghana,"Democratic Governance, Law, and Development in Africa",,,,10.1007/978-3-031-15397-6_16,Richard Obeng MensahKaren Baaba Osam,2022,https://link.springer.com/chapter/10.1007/978-3-031-15397-6_16,Chapter
Hexagonal-Driven Development,Domain-Driven Laravel,,,,10.1007/978-1-4842-6023-4_17,Jesse Griffin,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6023-4_17,Chapter
Database Patterns,"PHP 8 Objects, Patterns, and Practice",,,,10.1007/978-1-4842-6791-2_13,Matt Zandstra,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6791-2_13,Chapter
E-Commerce Platform Using SQLite,Developments in Information & Knowledge Management for Business Applications,,,,10.1007/978-3-030-77916-0_15,Michał KieszekVincent KarovičIryna Ivanochko,2022,https://link.springer.com/chapter/10.1007/978-3-030-77916-0_15,Chapter
Report on Smart Education in Albania,Smart Education in China and Central & Eastern European Countries,,,,10.1007/978-981-19-7319-2_3,Pranvera Kraja,2023,https://link.springer.com/chapter/10.1007/978-981-19-7319-2_3,Chapter
Data Acquisition,Analysing Users' Interactions with Khan Academy  Repositories,,,,10.1007/978-3-030-89166-4_5,Sahar YassineSeifedine KadryMiguel-Ángel Sicilia,2021,https://link.springer.com/chapter/10.1007/978-3-030-89166-4_5,Chapter
Securing Healthcare Data with Healthcare Cloud and Blockchain,Emerging Technologies in Data Mining and Information Security,,,,10.1007/978-981-15-9927-9_43,Rohit RanjanShashi Shekhar,2021,https://link.springer.com/chapter/10.1007/978-981-15-9927-9_43,Conference paper
Sustainable Soil Management and Soil Carbon Sequestration,International Yearbook of Soil Law and Policy 2022,,,,10.1007/978-3-031-40609-6_1,Ian Hannam,2024,https://link.springer.com/chapter/10.1007/978-3-031-40609-6_1,Chapter
Human Use of&#xa0;Vintage Beings: How to&#xa0;Harness the&#xa0;Shock of&#xa0;the&#xa0;Old,HCI in Games,,,,10.1007/978-3-031-60695-3_15,Nicolas LaLonePhoebe O Toups Dugas,2024,https://link.springer.com/chapter/10.1007/978-3-031-60695-3_15,Conference paper
Enhanced Learning Outcomes by Interactive Video Content—H5P in Moodle LMS,Inventive Systems and Control,,,,10.1007/978-981-19-1012-8_13,S. Rama DeviT. SubethaS. L. Aruna RaoMahesh Kumar Morampudi,2022,https://link.springer.com/chapter/10.1007/978-981-19-1012-8_13,Conference paper
Learning to Diagnose Secondary School Students’ Scientific Reasoning Skills in Physics and Biology: Video-Based Simulations for Pre-Service Teachers,Learning to Diagnose with Simulations,,,,10.1007/978-3-030-89147-3_7,Amadeus J. PickalChristof WeckerBirgit J. NeuhausRaimund Girwidz,2022,https://link.springer.com/chapter/10.1007/978-3-030-89147-3_7,Chapter
Capable of Classifying the Tuples with Wireless Attacks Detection Using Machine Learning,Intelligent Computing Systems,,,,10.1007/978-3-030-98457-1_1,Tariqul IslamShaikh Muhammad Allayear,2022,https://link.springer.com/chapter/10.1007/978-3-030-98457-1_1,Conference paper
"State-of-the-Art Survey on Web Vulnerabilities, Threat Vectors, and Countermeasures",Cyber Security in Intelligent Computing and Communications,,,,10.1007/978-981-16-8012-0_1,Jasleen KaurUrvashi Garg,2022,https://link.springer.com/chapter/10.1007/978-981-16-8012-0_1,Chapter
"Queues, Logging, Emails",Pro PHP 8 MVC,,,,10.1007/978-1-4842-6957-2_11,Christopher Pitt,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6957-2_11,Chapter
Designing a Serious Game for Cybersecurity Education,Software Engineering for Games in Serious Contexts,,,,10.1007/978-3-031-33338-5_12,Gabriele CostaMarina Ribaudo,2023,https://link.springer.com/chapter/10.1007/978-3-031-33338-5_12,Chapter
Developing New Academic Programs in the Medical/Health Humanities: A Toolkit to Support Continued Growth,"The Medical/Health Humanities-Politics, Programs, and Pedagogies",,,,10.1007/978-3-031-19227-2_3,Craig M. KlugmanRachel Conrad BrackenRosemary I. WeatherstonCatherine Burns KonefalSarah L. Berry,2022,https://link.springer.com/chapter/10.1007/978-3-031-19227-2_3,Chapter
Industrialising Data,Banking 4.0,,,,10.1007/978-981-16-6069-6_4,Mohan Bhatia,2022,https://link.springer.com/chapter/10.1007/978-981-16-6069-6_4,Chapter
Clinical Social Work,Advancing Global Social Work,,,,10.1007/978-981-96-1828-6_6,Rajendra Baikady,2025,https://link.springer.com/chapter/10.1007/978-981-96-1828-6_6,Chapter
Protein Modification,Biophysical Chemistry of Proteins,,,,10.1007/978-1-0716-4124-8_10,Engelbert Buxbaum,2025,https://link.springer.com/chapter/10.1007/978-1-0716-4124-8_10,Chapter
Advanced Features,"PHP 8 Objects, Patterns, and Practice",,,,10.1007/978-1-4842-6791-2_4,Matt Zandstra,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6791-2_4,Chapter
Azure Storage Ecosystem: Overview and Development with Azure Blob Storage,Developing Solutions for Microsoft Azure Certification Companion,,,,10.1007/978-1-4842-9300-3_1,Brian L. Gorman,2023,https://link.springer.com/chapter/10.1007/978-1-4842-9300-3_1,Chapter
Future Opportunities for Cognitive Radio Networks,Developments in Cognitive Radio Networks,,,,10.1007/978-3-030-64653-0_12,Bodhaswar TJ MaharajBabatunde Seun Awoyemi,2022,https://link.springer.com/chapter/10.1007/978-3-030-64653-0_12,Chapter
Effective Removal of Heavy Metal Ions from Wastewater Using a New Magnetic PolyHIPE Monoliths,Recent Advances in Environmental Science from the Euro-Mediterranean and Surrounding Regions (2nd Edition),,,,10.1007/978-3-030-51210-1_134,Zakaria MokademSalima Saidi-BesbesGeraldine AgustiAbdelhamid Elaissari,2021,https://link.springer.com/chapter/10.1007/978-3-030-51210-1_134,Conference paper
Southern California’s Flipped Congressional Districts: Bumpy Roads to Reelection and Defeat,The Roads to Congress 2020,,,,10.1007/978-3-030-82521-8_5,Marcia L. Godwin,2022,https://link.springer.com/chapter/10.1007/978-3-030-82521-8_5,Chapter
Question Paper Generator and Result Analyzer,"Advances in Systems, Control and Automations",,,,10.1007/978-981-15-8685-9_33,R. Sathya Bama KrishnaTalupula RahilaThummala Jahnavi,2021,https://link.springer.com/chapter/10.1007/978-981-15-8685-9_33,Conference paper
Hands-on Infrastructure as Code with Puppet,Introduction to Infrastructure as Code,,,,10.1007/978-1-4842-8689-0_7,Sneh PandyaRiya Guha Thakurta,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8689-0_7,Chapter
Fostering Science Teaching and Learning in a Multicultural Environment Through the Culturo-Techno-Contextual Approach,International Handbook of Research on Multicultural Science Education,,,,10.1007/978-3-030-83122-6_51,Peter A. Okebukola,2022,https://link.springer.com/rwe/10.1007/978-3-030-83122-6_51,Reference work entry
Detecting Vulnerabilities of Web Application Using Penetration Testing and Prevent Using Threat Modeling,"Advances in Electronics, Communication and Computing",,,,10.1007/978-981-15-8752-8_3,Sandip Sarkar,2021,https://link.springer.com/chapter/10.1007/978-981-15-8752-8_3,Conference paper
Quality in the Automotive Industry—From Product to Process,Car IT Reloaded,,,,10.1007/978-3-658-47691-5_4,Roman MildnerThomas ZillerFranco Baiocchi,2025,https://link.springer.com/chapter/10.1007/978-3-658-47691-5_4,Chapter
A Comprehensive Discussion of Emerging Automatic Programming Assessment in Learning Management Systems: The VPL Example,Microlearning,,,,10.1007/978-3-031-13359-6_9,Juan Carlos Rodríguez-del-PinoZenón J. Hernández-FigueroaMaría Dolores Afonso-SuárezJosé Daniel González-Domínguez,2022,https://link.springer.com/chapter/10.1007/978-3-031-13359-6_9,Chapter
Kijuro Shidehara: An Internationalist Who Embraced the Peace Clause,Japanese Prime Ministers and Their Peace Philosophy,,,,10.1007/978-981-16-8379-4_4,Daisuke Akimoto,2022,https://link.springer.com/chapter/10.1007/978-981-16-8379-4_4,Chapter
European Seismic Risk Model – Insights and Emerging Research Topics,Progresses in European Earthquake Engineering and Seismology,,,,10.1007/978-3-031-15104-0_10,Helen CrowleyJamal DabbeekVenetia DespotakiDaniela RodriguesLuis MartinsVitor SilvaXavier RomãoNuno PereiraGraeme WeatherillLaurentiu Danciu,2022,https://link.springer.com/chapter/10.1007/978-3-031-15104-0_10,Conference paper
The UN Comprehensive Settlement Plan: September 2001 to April 2004,Betrayal—The Other Side of the Cyprus Case,,,,10.1007/978-3-031-95742-0_12,Mustafa Ergün Olgun,2025,https://link.springer.com/chapter/10.1007/978-3-031-95742-0_12,Chapter
Artificial Intelligence-Based Job Applicant Profile Quality Assessment and Relevance Ranking Using Clusters in Talent Acquisition Process,Applications of Artificial Intelligence in Engineering,,,,10.1007/978-981-33-4604-8_37,G. M. SrideviS. Kamala Suganthi,2021,https://link.springer.com/chapter/10.1007/978-981-33-4604-8_37,Conference paper
Other Useful Skills to Master,Productive and Efficient Data Science with Python,,,,10.1007/978-1-4842-8121-5_12,Tirthajyoti Sarkar,2022,https://link.springer.com/chapter/10.1007/978-1-4842-8121-5_12,Chapter
Design and Implementation of KPI Evaluation System,Cyber Security Intelligence and Analytics,,,,10.1007/978-3-030-43309-3_29,Xin GuoTanglong ChenKaifeng ChenYou Tang,2020,https://link.springer.com/chapter/10.1007/978-3-030-43309-3_29,Conference paper
Effective Deployment of Multi-cloud Customizable Chatbot Application for COVID-19 Datasets,Operationalizing Multi-Cloud Environments,,,,10.1007/978-3-030-74402-1_20,T. ChellatamilanN. Senthil KumarB. Valarmathi,2022,https://link.springer.com/chapter/10.1007/978-3-030-74402-1_20,Chapter
A Model for Teaching and Learning Programming Subjects in Public Secondary Schools of Malaysia,Advances in Visual Informatics,,,,10.1007/978-3-030-90235-3_32,Faridah Hani Mohamed SallehDeshinta Arrova DewiNurul Azlin LiyanaNaziffa Raha Md Nasir,2021,https://link.springer.com/chapter/10.1007/978-3-030-90235-3_32,Conference paper
Mazes,The Essential Guide to HTML5,,,,10.1007/978-1-4842-8722-4_7,Jeanine Meyer,2023,https://link.springer.com/chapter/10.1007/978-1-4842-8722-4_7,Chapter
Report on Smart Education in the Republic of Bulgaria,Smart Education in China and Central & Eastern European Countries,,,,10.1007/978-981-19-7319-2_4,Siyka Chavdarova-Kostova,2023,https://link.springer.com/chapter/10.1007/978-981-19-7319-2_4,Chapter
Optimizing WordPress Performance,Pro WordPress,,,,10.1007/979-8-8688-0971-2_6,Sivaraj Selvaraj,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0971-2_6,Chapter
Introduction to Spatial Modeling of Flood Risk and Hazard: Societal Implication,Spatial Modelling of Flood Risk and Flood Hazards,,,,10.1007/978-3-030-94544-2_1,Biswajeet PradhanPravat Kumar ShitGouri Sankar BhuniaPartha Pratim AdhikaryHamid Reza Pourghasemi,2022,https://link.springer.com/chapter/10.1007/978-3-030-94544-2_1,Chapter
