Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Japan as a ‘Nuclear Disarmament State’: Its Global Initiative for Nuclear Abolition,Japan’s Nuclear Identity and Its Implications for Nuclear Abolition,,,,10.1007/978-981-15-3544-4_3,Daisuke Akimoto,2020,https://link.springer.com/chapter/10.1007/978-981-15-3544-4_3,Chapter
An Empirical Study of Link Sharing in Review Comments,Software Engineering and Methodology for Emerging Domains,,,,10.1007/978-981-15-0310-8_7,Jing JiangJin CaoLi Zhang,2019,https://link.springer.com/chapter/10.1007/978-981-15-0310-8_7,Conference paper
The United Nations Security Council and Power Politics,States Undermining International Law,,,,10.1007/978-3-030-64789-6_5,Deepak Mawar,2021,https://link.springer.com/chapter/10.1007/978-3-030-64789-6_5,Chapter
Real-World Data in Global Health,Handbook of Global Health,,,,10.1007/978-3-030-05325-3_77-1,Jeffrey S. Barrett,2020,https://link.springer.com/rwe/10.1007/978-3-030-05325-3_77-1,Living reference work entry
The Carbon Cycle,Climate Change and Renewable Energy,,,,10.1007/978-3-030-15424-0_3,Martin J. Bush,2020,https://link.springer.com/chapter/10.1007/978-3-030-15424-0_3,Chapter
Framework to Build Wireless Communication in IoT,Recent Findings in Intelligent Computing Techniques,,,,10.1007/978-981-10-8639-7_38,Jayalaxmi NaragundMadhu AsundiR. M. Bankar,2019,https://link.springer.com/chapter/10.1007/978-981-10-8639-7_38,Conference paper
Cyber Manhunt,Advances in Information and Communication,,,,10.1007/978-3-030-39445-5_64,Sonali ChandelYanjun ChenJiale DaiJianyan Huang,2020,https://link.springer.com/chapter/10.1007/978-3-030-39445-5_64,Conference paper
Preamble,Treaty on the Functioning of the European Union – A Commentary,,,,10.1007/978-3-030-43511-0_1,Hermann-Josef Blanke,2021,https://link.springer.com/chapter/10.1007/978-3-030-43511-0_1,Chapter
Findings: SW Industry’s Professional Aspects That Require Experience,Professional Empowerment in the Software Industry through Experience-Driven Shared Tacit Knowledge,,,,10.1007/978-981-99-1486-9_5,Hui ChenMiguel Baptista Nunes,2023,https://link.springer.com/chapter/10.1007/978-981-99-1486-9_5,Chapter
Trafficking in Persons in Tanzania,Human Trafficking Under International and Tanzanian Law,,,,10.1007/978-94-6265-435-8_6,Nicksoni Filbert Kahimba,2021,https://link.springer.com/chapter/10.1007/978-94-6265-435-8_6,Chapter
Water Data Sharing in Italy with SIGRIAN WebGIS Platform,Information and Communication Technologies in Modern Agricultural Development,,,,10.1007/978-3-030-12998-9_8,Raffaella ZucaroGianfranco GianneriniAntonio Gerardo PepeFabrizio Luigi TasconeMarco Martello,2019,https://link.springer.com/chapter/10.1007/978-3-030-12998-9_8,Conference paper
"Revolutions 1916/1917: Lynd, War Issues, the ITGWU","Bernard Shaw, Sean O’Casey, and the Dead James Connolly",,,,10.1007/978-3-030-74274-4_3,Nelson O’Ceallaigh Ritschel,2021,https://link.springer.com/chapter/10.1007/978-3-030-74274-4_3,Chapter
Investigating Evolution in Open Source Software,Computational Science and Its Applications – ICCSA 2019,,,,10.1007/978-3-030-24308-1_20,Jordan McDonaldDes Greer,2019,https://link.springer.com/chapter/10.1007/978-3-030-24308-1_20,Conference paper
"International Criminal Justice, the ICC, and the Israeli–Palestinian Conflict",Transitional Justice for Israel/Palestine,,,,10.1007/978-3-030-89435-1_5,Jeremie Bracka,2021,https://link.springer.com/chapter/10.1007/978-3-030-89435-1_5,Chapter
Introducing .NET Core,Pro C# 8 with .NET Core 3,,,,10.1007/978-1-4842-5756-2_1,Andrew TroelsenPhil Japikse,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5756-2_1,Chapter
What Attracts Newcomers to Onboard on OSS Projects? TL;DR: Popularity,Open Source Systems,,,,10.1007/978-3-030-20883-7_9,Felipe FronchettiIgor WieseGustavo PintoIgor Steinmacher,2019,https://link.springer.com/chapter/10.1007/978-3-030-20883-7_9,Conference paper
Secure Coding and Design,Oracle Database Application Security,,,,10.1007/978-1-4842-5367-0_6,Osama MustafaRobert P. Lockard,2019,https://link.springer.com/chapter/10.1007/978-1-4842-5367-0_6,Chapter
Addressing Slow Onset Disasters: Lessons from the 2015–2016 El Niño in the Philippines,Handbook of Climate Change Resilience,,,,10.1007/978-3-319-71025-9_192-1,Erwin A. AlampayDennis dela Torre,2019,https://link.springer.com/rwe/10.1007/978-3-319-71025-9_192-1,Living reference work entry
Semi-automated Information Security Risk Assessment Framework for Analyzing Enterprises Security Maturity Level,Research and Practical Issues of Enterprise Information Systems,,,,10.1007/978-3-030-37632-1_13,Blerton AbaziAndrea Kő,2019,https://link.springer.com/chapter/10.1007/978-3-030-37632-1_13,Conference paper
Uber and the Ethics of Sharing: Exploring the Societal Promises and Responsibilities of the Sharing Economy,Managing Sustainable Business,,,,10.1007/978-94-024-1144-7_27,N. Craig SmithErin McCormick,2019,https://link.springer.com/chapter/10.1007/978-94-024-1144-7_27,Chapter
"The More, the Better",Economy and Disability,,,,10.1007/978-981-13-7623-8_7,Akihiko Matsui,2019,https://link.springer.com/chapter/10.1007/978-981-13-7623-8_7,Chapter
BotGRABBER: SVM-Based Self-Adaptive System for the Network Resilience Against the Botnets’ Cyberattacks,Computer Networks,,,,10.1007/978-3-030-21952-9_10,Sergii LysenkoKira BobrovnikovaOleg SavenkoAndrii Kryshchuk,2019,https://link.springer.com/chapter/10.1007/978-3-030-21952-9_10,Conference paper
Prelude to the Green Movement,The Iranian Reform Movement,,,,10.1007/978-3-319-90969-1_10,Majid Mohammadi,2019,https://link.springer.com/chapter/10.1007/978-3-319-90969-1_10,Chapter
Your Online and Offline Presence,Soft Skills to Advance Your Developer Career,,,,10.1007/978-1-4842-5092-1_4,Zsolt Nagy,2019,https://link.springer.com/chapter/10.1007/978-1-4842-5092-1_4,Chapter
Placing the Irish Diaspora in Place and Time in Europe,An Anthropology of the Irish in Belgium,,,,10.1007/978-3-030-24147-6_4,Sean O’ Dubhghaill,2020,https://link.springer.com/chapter/10.1007/978-3-030-24147-6_4,Chapter
Private Cloud Storage Forensics: Seafile as a Case Study,Handbook of Big Data and IoT Security,,,,10.1007/978-3-030-10543-3_5,Yee-Yang TeingSajad HomayounAli DehghantanhaKim-Kwang Raymond ChooReza M. PariziMohammad HammoudehGregory Epiphaniou,2019,https://link.springer.com/chapter/10.1007/978-3-030-10543-3_5,Chapter
Who Are the Post-modern Conservatives?,The Rise of Post-Modern Conservatism,,,,10.1007/978-3-030-24682-2_4,Matthew McManus,2020,https://link.springer.com/chapter/10.1007/978-3-030-24682-2_4,Chapter
Introducing PDO,Beginning PHP and MySQL,,,,10.1007/978-1-4302-6044-8_28,Frank M. Kromann,2018,https://link.springer.com/chapter/10.1007/978-1-4302-6044-8_28,Chapter
Politics of Identity in Taiwan,Taiwan’s Party Politics and Cross-Strait Relations in Evolution (2008–2018),,,,10.1007/978-981-13-5814-2_3,Gang Lin,2019,https://link.springer.com/chapter/10.1007/978-981-13-5814-2_3,Chapter
Philippine Private Sector Engagement Beyond Climate Change Awareness,Addressing the Challenges in Communicating Climate Change Across Various Audiences,,,,10.1007/978-3-319-98294-6_6,Maria Fe Villamejor-Mendoza,2019,https://link.springer.com/chapter/10.1007/978-3-319-98294-6_6,Chapter
The Online Identity Detection via Keyboard Dynamics,Proceedings of the Future Technologies Conference (FTC) 2018,,,,10.1007/978-3-030-02683-7_24,Merylin MonaroMarta BusinaroRiccardo SpolaorQian Qian LiMauro ContiLuciano GamberiniGiuseppe Sartori,2019,https://link.springer.com/chapter/10.1007/978-3-030-02683-7_24,Conference paper
"Big Data Tools—Hadoop Ecosystem, Spark and NoSQL Databases","Big Data Analytics: Systems, Algorithms, Applications",,,,10.1007/978-981-15-0094-7_4,C.S.R. PrabhuAneesh Sreevallabh ChivukulaAditya MogadalaRohit GhoshL.M. Jenila Livingston,2019,https://link.springer.com/chapter/10.1007/978-981-15-0094-7_4,Chapter
Status of Climate Change Adaptation in Agriculture Sector in Asia,Status of Climate Change Adaptation in Asia and the Pacific,,,,10.1007/978-3-319-99347-8_9,Rico C. AncogMariliza V. TicsayClarissa D. Ruzol,2019,https://link.springer.com/chapter/10.1007/978-3-319-99347-8_9,Chapter
Pursuing Justice for MH17: The Role of the Netherlands,Netherlands Yearbook of International Law 2018,,,,10.1007/978-94-6265-331-3_11,Marieke de Hoon,2019,https://link.springer.com/chapter/10.1007/978-94-6265-331-3_11,Chapter
The Ocean-Climate Nexus in the Unfolding Anthropocene: Addressing Environmental Challenges Through International Law and Cooperation,Charting Environmental Law Futures in the Anthropocene,,,,10.1007/978-981-13-9065-4_7,Stephen Minas,2019,https://link.springer.com/chapter/10.1007/978-981-13-9065-4_7,Chapter
Automatically Identifying Security Checks for Detecting Kernel Semantic Bugs,Computer Security – ESORICS 2019,,,,10.1007/978-3-030-29962-0_1,Kangjie LuAditya PakkiQiushi Wu,2019,https://link.springer.com/chapter/10.1007/978-3-030-29962-0_1,Conference paper
Flying Simon Magus: The Motif of Flight in Hagiography and Counter-biography (Ephraim Nissan),Receptions of Simon Magus as an Archetype of the Heretic,,,,10.1007/978-3-031-12523-2_2,Alberto FerreiroEphraim Nissan,2023,https://link.springer.com/chapter/10.1007/978-3-031-12523-2_2,Chapter
Personal Data and Cybersecurity [Crime],Data Protection Law,,,,10.1007/978-981-13-8110-2_15,Robert WaltersLeon TrakmanBruno Zeller,2019,https://link.springer.com/chapter/10.1007/978-981-13-8110-2_15,Chapter
"Improving Software Automation Testing Using Jenkins, and Machine Learning Under Big Data",Big Data Technologies and Applications,,,,10.1007/978-3-319-98752-1_10,Ali StoukyBtissam JaoujaneRachid DaoudiHabiba Chaoui,2018,https://link.springer.com/chapter/10.1007/978-3-319-98752-1_10,Conference paper
"Ocean Solutions That Benefit People, Nature and the Economy",The Blue Compendium,,,,10.1007/978-3-031-16277-0_20,Martin R. StuchteyAdrien VincentAndreas MerklMaximilian BucherPeter M. HauganJane LubchencoMari Elka Pangestu,2023,https://link.springer.com/chapter/10.1007/978-3-031-16277-0_20,Chapter
Resisting “Politics as Usual”: The Obama Era of Healthcare Reform,Single Payer Healthcare Reform,,,,10.1007/978-3-030-42764-1_5,Lindy S. F. Hern,2020,https://link.springer.com/chapter/10.1007/978-3-030-42764-1_5,Chapter
Conclusion: Ownership and Collaboration for Human Security in East Asia,Human Security and Cross-Border Cooperation in East Asia,,,,10.1007/978-3-319-95240-6_13,Carolina G. HernandezEun Mee KimYoichi MineRen XiaoAko Muto,2019,https://link.springer.com/chapter/10.1007/978-3-319-95240-6_13,Chapter
Case Study II: Climate Change,Paris Climate Agreement: A Deal for Better Compliance?,,,,10.1007/978-3-030-14313-8_6,Zerrin Savaşan,2019,https://link.springer.com/chapter/10.1007/978-3-030-14313-8_6,Chapter
Geopolitics of the Coronavirus,The Science and Politics of Covid-19,,,,10.1007/978-3-030-77864-4_3,Michel Claessens,2021,https://link.springer.com/chapter/10.1007/978-3-030-77864-4_3,Chapter
Software Management,The NICE Cyber Security Framework,,,,10.1007/978-3-030-41987-5_7,Izzat Alsmadi,2020,https://link.springer.com/chapter/10.1007/978-3-030-41987-5_7,Chapter
Operational Activity and Connections,Jihadist Infiltration of Migrant Flows to Europe,,,,10.1007/978-3-030-13338-2_4,Sam Mullins,2019,https://link.springer.com/chapter/10.1007/978-3-030-13338-2_4,Chapter
Raven Authentication Service,Security Protocols XXVI,,,,10.1007/978-3-030-03251-7_1,Graham RymerDavid Llewellyn-Jones,2018,https://link.springer.com/chapter/10.1007/978-3-030-03251-7_1,Conference paper
Urbanisation and Urban Land Use: A Normative Compass for Sustainable Urban Governance,International Yearbook of Soil Law and Policy 2018,,,,10.1007/978-3-030-00758-4_1,Sabine SchlackeUlrike Jürschik,2019,https://link.springer.com/chapter/10.1007/978-3-030-00758-4_1,Chapter
"Elaborations, Developments, Justifications",Iceberg Semantics for Mass Nouns and Count Nouns,,,,10.1007/978-3-030-42711-5_11,Fred Landman,2020,https://link.springer.com/chapter/10.1007/978-3-030-42711-5_11,Chapter
Laravel Basics,Design Patterns in PHP and Laravel,,,,10.1007/978-1-4842-2451-9_1,Kelt Dockins,2017,https://link.springer.com/chapter/10.1007/978-1-4842-2451-9_1,Chapter
Mining Historical Information to Study Bug Fixes,Information Technology - New Generations,,,,10.1007/978-3-319-54978-1_68,Eduardo C. CamposMarcelo A. Maia,2018,https://link.springer.com/chapter/10.1007/978-3-319-54978-1_68,Conference paper
The Cyber Security Knowledge Exchange: Working with Employers to Produce Authentic PBL Scenarios and Enhance Employability,Transactions on Edutainment XV,,,,10.1007/978-3-662-59351-6_14,Chris BeaumontPeter Hartley,2019,https://link.springer.com/chapter/10.1007/978-3-662-59351-6_14,Chapter
Developing on Salesforce,Mastering Salesforce DevOps,,,,10.1007/978-1-4842-5473-8_4,Andrew Davis,2019,https://link.springer.com/chapter/10.1007/978-1-4842-5473-8_4,Chapter
Agile Practices in Azure DevOps and TFS,Agile Project Management with Azure DevOps,,,,10.1007/978-1-4842-4483-8_6,Joachim Rossberg,2019,https://link.springer.com/chapter/10.1007/978-1-4842-4483-8_6,Chapter
Common but Differentiated Responsibilities for Developed and Developing States: A South African Perspective,Law and Development,,,,10.1007/978-981-13-9423-2_5,Zuzana Selementová,2019,https://link.springer.com/chapter/10.1007/978-981-13-9423-2_5,Chapter
Data Breaches and Carding,The Palgrave Handbook of International Cybercrime and Cyberdeviance,,,,10.1007/978-3-319-90307-1_37-1,Ramakrishna Ayyagari,2019,https://link.springer.com/rwe/10.1007/978-3-319-90307-1_37-1,Living reference work entry
Migrate to a Host and Back Up Your Website Database,"Practical PHP 7, MySQL 8, and MariaDB Website Databases",,,,10.1007/978-1-4842-3843-1_7,Adrian W. WestSteve Prettyman,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3843-1_7,Chapter
Job Security and Temporary Employment Contract in the Context of United Nation’s Instruments,Job Security and Temporary Employment Contracts,,,,10.1007/978-3-319-92114-3_2,Mehdi Shabannia MansourKamal Halili Hassan,2019,https://link.springer.com/chapter/10.1007/978-3-319-92114-3_2,Chapter
Moderation: A Radical Virtue,The Politics of Moderation in Modern European History,,,,10.1007/978-3-030-27415-3_13,Aurelian CraiutuSheldon Gellar,2019,https://link.springer.com/chapter/10.1007/978-3-030-27415-3_13,Chapter
Create a Message Board,"Practical PHP 7, MySQL 8, and MariaDB Website Databases",,,,10.1007/978-1-4842-3843-1_10,Adrian W. WestSteve Prettyman,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3843-1_10,Chapter
Understand the software stack,Product Management Essentials,,,,10.1007/978-1-4842-3303-0_5,Aswin Pranam,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3303-0_5,Chapter
"American, British, and German Diplomatic Documents",The 1937 – 1938 Nanjing Atrocities,,,,10.1007/978-981-13-9656-4_10,Suping Lu,2019,https://link.springer.com/chapter/10.1007/978-981-13-9656-4_10,Chapter
An Overview of CLI Programming in PHP,PHP CLI,,,,10.1007/978-1-4842-2238-6_2,Rob Aley,2016,https://link.springer.com/chapter/10.1007/978-1-4842-2238-6_2,Chapter
Correlating the Factors of Human Error and Behavior-Based Safety Using Pareto Analysis and BBS Observation Application,Advances in Fire and Process Safety,,,,10.1007/978-981-10-7281-9_23,R. Shristi VidushaY. Sivaji RaghavSagarkumar VaghasiaBikarama Prasad Yadav,2018,https://link.springer.com/chapter/10.1007/978-981-10-7281-9_23,Conference paper
Main British Wiccan Authors React to WLM and Feminist Witchcraft,"Women and Gender Issues in British Paganism, 1945–1990",,,,10.1007/978-3-030-46695-4_6,Shai Feraro,2020,https://link.springer.com/chapter/10.1007/978-3-030-46695-4_6,Chapter
The Release/Reuse Equivalence Principle,Principles of Package Design,,,,10.1007/978-1-4842-4119-6_6,Matthias Noback,2018,https://link.springer.com/chapter/10.1007/978-1-4842-4119-6_6,Chapter
The Energy Narratives: Fossil Fuels Versus Renewables,The Economic Superorganism,,,,10.1007/978-3-030-50295-9_3,Carey W. King,2021,https://link.springer.com/chapter/10.1007/978-3-030-50295-9_3,Chapter
Servlets and JavaServer Pages,Jakarta EE Recipes,,,,10.1007/978-1-4842-5587-2_1,Josh Juneau,2020,https://link.springer.com/chapter/10.1007/978-1-4842-5587-2_1,Chapter
Architecting IoT Cloud,Intelligent Internet of Things,,,,10.1007/978-3-030-30367-9_4,Farshad FirouziBahar Farahani,2020,https://link.springer.com/chapter/10.1007/978-3-030-30367-9_4,Chapter
Azure Application Deployment,DevOps for Azure Applications,,,,10.1007/978-1-4842-3643-7_4,Suren MachirajuSuraj Gaurav,2018,https://link.springer.com/chapter/10.1007/978-1-4842-3643-7_4,Chapter
Case Study I: Witch Panic,The Oldest Trick in the Book,,,,10.1007/978-981-15-5569-5_5,Ben M. Debney,2020,https://link.springer.com/chapter/10.1007/978-981-15-5569-5_5,Chapter
Avoiding a Second Rwanda: Peacekeeping in the Central African Republic,Contemporary French Security Policy in Africa,,,,10.1007/978-3-030-17581-8_5,Benedikt Erforth,2020,https://link.springer.com/chapter/10.1007/978-3-030-17581-8_5,Chapter
