Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
Web Vulnerability Detection: The Case of Cross-Site Request Forgery Using Classification and Regression Trees,Distributed Computing and Optimization Techniques,,,,10.1007/978-981-19-2281-7_78,Rajendra GurramP. Dhanunjaya BabuAdusumalli Sai TejaswiChattu Sai GaneshKarlaputi Narendra,2022,https://link.springer.com/chapter/10.1007/978-981-19-2281-7_78,Conference paper
Software for Drug Discovery and Protein Engineering: A Comparison Between the Alternatives and Recent Advancements in Computational Biology,Drug Discovery and Design Using Natural Products,,,,10.1007/978-3-031-35205-8_9,Tathagata AdhikaryPiyali Basak,2023,https://link.springer.com/chapter/10.1007/978-3-031-35205-8_9,Chapter
Implementation of Semantic Web Service and Integration of e-Government Based Linked Data,Machine Learning and the Internet of Things in Education,,,,10.1007/978-3-031-42924-8_13,John Bush IdokoBashir Abdinur Ahmed,2023,https://link.springer.com/chapter/10.1007/978-3-031-42924-8_13,Chapter
Matching Pre-processed Database Records Using Natural Language Queries on&#xa0;Advertisements,Web Information Systems and Technologies,,,,10.1007/978-3-031-89621-7_6,Yiu-Kai Ng,2025,https://link.springer.com/chapter/10.1007/978-3-031-89621-7_6,Conference paper
Detection of Ethylene Signaling Using Bioinformatics Tools in Plants,Ethylene Sensing and Signaling,,,,10.1007/978-1-0716-4650-2_13,Yogeshwar Vikram DharPriyamvada MishraGarima SaxenaShahre AlamMehar Hasan Asif,2025,https://link.springer.com/chapter/10.1007/978-1-0716-4650-2_13,Protocol
AI-Based Career Counselling with Chatbots,Intelligent Sustainable Systems,,,,10.1007/978-981-19-2894-9_46,Ajitesh NairIshan PadhyJ. K. NikhilS. SindhuraM. L. VandanaB. S. Vijay Krishna,2022,https://link.springer.com/chapter/10.1007/978-981-19-2894-9_46,Conference paper
Hepatic Perfusion: Surgical and Catheter,Cancer Regional Therapy,,,,10.1007/978-3-030-28891-4_24,Stephanie H. GrecoH. Richard Alexander,2020,https://link.springer.com/chapter/10.1007/978-3-030-28891-4_24,Chapter
Expression and Semiogenesis,Differential Heterogenesis,,,,10.1007/978-3-030-97797-9_6,Alessandro SartiGiovanna CittiDavid Piotrowski,2022,https://link.springer.com/chapter/10.1007/978-3-030-97797-9_6,Chapter
OTT (Netflix) Film Recommender System Using Data Mining,"Proceedings of Third International Conference on Communication, Computing and Electronics Systems",,,,10.1007/978-981-16-8862-1_1,Deshak Bhatnagar,2022,https://link.springer.com/chapter/10.1007/978-981-16-8862-1_1,Conference paper
Integrating Dapr with Azure Container Apps,Exploring Azure Container Apps,,,,10.1007/979-8-8688-1486-0_4,Naga Santhosh Reddy VootukuriTaiseer JoudehWael Kdouh,2025,https://link.springer.com/chapter/10.1007/979-8-8688-1486-0_4,Chapter
An Overview of&#xa0;the&#xa0;Status of&#xa0;DNS and&#xa0;HTTP Security Services in&#xa0;Higher Education Institutions in&#xa0;Portugal,Science and Technologies for Smart Cities,,,,10.1007/978-3-031-06371-8_30,Nuno FelgueirasPedro Pinto,2022,https://link.springer.com/chapter/10.1007/978-3-031-06371-8_30,Conference paper
Preparation of Soy Milk Zabady and Assessment of Its Quality,African Fermented Food Products- New Trends,,,,10.1007/978-3-030-82902-5_23,Abdel Moneim Elhadi SuliemanAreej Mohamed AliElamin Abdullah Elkhalifa,2022,https://link.springer.com/chapter/10.1007/978-3-030-82902-5_23,Chapter
An Analysis of the Content in Social Networks During COVID-19 Pandemic,"Networking, Intelligent Systems and Security",,,,10.1007/978-981-16-3637-0_62,Mironela Pirnau,2022,https://link.springer.com/chapter/10.1007/978-981-16-3637-0_62,Conference paper
Towards an Information Screening-Based Model to Cope with the Negative Impact of COVID-19 Disease Infodemic,Proceedings of the International Conference on Ubiquitous Computing & Ambient Intelligence (UCAmI 2022),,,,10.1007/978-3-031-21333-5_29,Flor B. MontañezAlberto L. MoránVictoria Meza-KuboGilberto BorregoCristina Ramírez-Fernández,2023,https://link.springer.com/chapter/10.1007/978-3-031-21333-5_29,Conference paper
SLODs in Urban Built Environment,Slow Onset Disasters,,,,10.1007/978-3-031-52093-8_1,Graziano SalvalaiEnrico QuagliariniJuan Diego Blanco CadenaGabriele Bernardini,2024,https://link.springer.com/chapter/10.1007/978-3-031-52093-8_1,Chapter
Solar Charging Station for Electric Vehicles with IoT Solution for Monitoring Energy Production,Smart Applications and Data Analysis,,,,10.1007/978-3-031-20490-6_6,Younes LedmaouiAdila El MaghraouiAhmed Chebak,2022,https://link.springer.com/chapter/10.1007/978-3-031-20490-6_6,Conference paper
Chatbot-Based E-System for Animal Husbandry with E-Farming,Inventive Communication and Computational Technologies,,,,10.1007/978-981-99-5166-6_39,Aishwary Sanjay GattaniShubham Sunil KasarOm ChakanePratiksha Patil,2023,https://link.springer.com/chapter/10.1007/978-981-99-5166-6_39,Conference paper
Recognizing Textual Entailment Using Weighted Dependency Relations,Computational Linguistics and Intelligent Text Processing,,,,10.1007/978-3-031-23804-8_18,Tanik SaikhSudip Kumar NaskarAsif Ekbal,2023,https://link.springer.com/chapter/10.1007/978-3-031-23804-8_18,Conference paper
The Alexa Versus Alexa Attack,Hacking Voice-Controllable Devices,,,,10.1007/978-3-031-88145-9_5,Sergio EspositoDaniele SgandurraGiampaolo BellaDaniel O’Keeffe,2026,https://link.springer.com/chapter/10.1007/978-3-031-88145-9_5,Chapter
Mining Dependability Properties from System Logs: What We Learned in the Last 40 Years,System Dependability and Analytics,,,,10.1007/978-3-031-02063-6_12,Marcello CinqueDomenico CotroneoAntonio Pecchia,2023,https://link.springer.com/chapter/10.1007/978-3-031-02063-6_12,Chapter
Active-Set Methods for Support Vector Machines,Support Vector Machines: Theory and Applications,,,,10.1007/10984697_6,M. VogtV. Kecman,,https://link.springer.com/chapter/10.1007/10984697_6,Chapter
Evolution of the Evolutionary Software Development Methods,Ambient Communications and Computer Systems,,,,10.1007/978-981-16-7952-0_11,Anurag MishraShailesh TiwariAshish Sharma,2022,https://link.springer.com/chapter/10.1007/978-981-16-7952-0_11,Conference paper
Prototype of an Integrated System with IoT Technology for Physiotherapeutic Rehabilitation in Older Adults Through Assisted Technology in a Gerontological Center,"Communication, Smart Technologies and Innovation for Society",,,,10.1007/978-981-16-4126-8_44,Steven Pogo-AteagaCindy Ortiz-AraujoMilton Escobar-SánchezCarlos Andrade-Villacís,2022,https://link.springer.com/chapter/10.1007/978-981-16-4126-8_44,Conference paper
Deep Learning for Mental Health Disorder Via Social Network Analysis,Artificial Intelligence for Sustainable Development,,,,10.1007/978-3-031-53972-5_8,Anandakumar HaldoraiBabitha Lincy RSuriya MuruganMinu Balakrishnan,2024,https://link.springer.com/chapter/10.1007/978-3-031-53972-5_8,Chapter
Crime Mapping Approach for Crime Pattern Identification: A Prototype for the Province of Cavite,Proceedings of Sixth International Congress on Information and Communication Technology,,,,10.1007/978-981-16-2380-6_79,Aries M. GeleraEdgardo S. Dajao,2022,https://link.springer.com/chapter/10.1007/978-981-16-2380-6_79,Conference paper
DACE: Did I Catch You at&#xa0;a&#xa0;Good Time?,Recent Challenges in Intelligent Information and Database Systems,,,,10.1007/978-981-19-8234-7_25,Anurag ModiSailaja RajanalaManish Singh,2022,https://link.springer.com/chapter/10.1007/978-981-19-8234-7_25,Conference paper
Open Game Data: A Technical Infrastructure for Open Science with Educational Games,Serious Games,,,,10.1007/978-3-031-44751-8_1,David J. GagnonLuke Swanson,2023,https://link.springer.com/chapter/10.1007/978-3-031-44751-8_1,Conference paper
Advanced Features,"PHP 8 Objects, Patterns, and Practice",,,,10.1007/978-1-4842-6791-2_4,Matt Zandstra,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6791-2_4,Chapter
A Proteomic Approach to Studying the Effects of Xenobiotics on Aquatic Living Organisms,Xenobiotics in Aquatic Animals,,,,10.1007/978-981-99-1214-8_10,Nevil PintoB. S. YashwanthGopika RadhakrishnanA. Sathiyanarayanan,2023,https://link.springer.com/chapter/10.1007/978-981-99-1214-8_10,Chapter
Survey on IoT Based Smart Fisheries in Context with Himalayan Region of Sikkim,Advanced Computational and Communication Paradigms,,,,10.1007/978-981-99-4284-8_43,Pritika AdhikariDhruba Ningombam,2023,https://link.springer.com/chapter/10.1007/978-981-99-4284-8_43,Conference paper
Aachi Masala: Grandmother Understands the Heartfelt Recipe for Building a Brand that Resonates,Rebellious Entrepreneurs,,,,10.1007/978-981-96-1914-6_11,Pinaki DasguptaArindam Banik,2025,https://link.springer.com/chapter/10.1007/978-981-96-1914-6_11,Chapter
A Survey on DDoS Attacks on Network and Application Layer in IoT,Advanced Network Technologies and Intelligent Computing,,,,10.1007/978-3-030-96040-7_19,Nimisha PandeyPramod Kumar Mishra,2022,https://link.springer.com/chapter/10.1007/978-3-030-96040-7_19,Conference paper
How Starting Points and Representations Affect Software Modularisation: An Empirical Analysis,Intelligent Systems and Applications,,,,10.1007/978-3-031-47724-9_12,Faisal MaramaziAfees OdebodeAshley MannStephen SwiftMahir Arzoky,2024,https://link.springer.com/chapter/10.1007/978-3-031-47724-9_12,Conference paper
IOT-Based Smart Baby Cradle: A Review,ICT with Intelligent Applications,,,,10.1007/978-981-19-3571-8_55,Thilagamani SathasivamT. A. JananiS. PavithraR. Preethy,2023,https://link.springer.com/chapter/10.1007/978-981-19-3571-8_55,Conference paper
Classifying Incoming Customer Messages for&#xa0;an&#xa0;e-Commerce Site Using Supervised Learning,Applied Informatics,,,,10.1007/978-3-031-19647-8_7,Misael Andrey Albañil SánchezIxent Galpin,2022,https://link.springer.com/chapter/10.1007/978-3-031-19647-8_7,Conference paper
Advanced Biotechnological Tools and Techniques for Muscle Food Identification,Trends in Animal-Based Foods,,,,10.1007/978-3-032-00575-5_9,Dipanwita BhattacharyaAnnada DasKaushik SatyaprakashManish Kumar Singh,2025,https://link.springer.com/chapter/10.1007/978-3-032-00575-5_9,Chapter
Software Security Analysis,Machine Learning Techniques for Cybersecurity,,,,10.1007/978-3-031-28259-1_4,Elisa BertinoSonam BhardwajFabrizio CicalaSishuai GongImtiaz KarimCharalampos KatsisHyunwoo LeeAdrian Shuai LiAshraf Y. Mahgoub,2023,https://link.springer.com/chapter/10.1007/978-3-031-28259-1_4,Chapter
Functional Annotation of MicroRNAs Using Existing Resources,miRNomics,,,,10.1007/978-1-0716-1170-8_3,Harsh DweepLouise C. ShoweAndrew V. Kossenkov,2022,https://link.springer.com/chapter/10.1007/978-1-0716-1170-8_3,Protocol
Regular Expressions for Network Automation,Introduction to Python Network Automation Volume I - Laying the Groundwork,,,,10.1007/979-8-8688-0146-4_9,Brendan Choi,2024,https://link.springer.com/chapter/10.1007/979-8-8688-0146-4_9,Chapter
Inborn Errors of Metabolism: Mucopolysaccharidoses and Others,Pediatric Sleep Medicine,,,,10.1007/978-3-030-65574-7_60,Zheng FanJoseph MuenzerLaura DosierBradley V. Vaughn,2021,https://link.springer.com/chapter/10.1007/978-3-030-65574-7_60,Chapter
App Services,Microsoft Azure Architect Technologies Study Companion,,,,10.1007/978-1-4842-6200-9_16,Rahul Sahay,2020,https://link.springer.com/chapter/10.1007/978-1-4842-6200-9_16,Chapter
Disorders of Calcium Homeostasis in Childhood and Adolescence,Paediatric Endocrinology,,,,10.1007/978-3-030-18901-3_7-2,Volha V. ZhukouskayaAgnès LinglartAnne-Sophie Lambert,2023,https://link.springer.com/rwe/10.1007/978-3-030-18901-3_7-2,Living reference work entry
Evaluation of a Multivariant Interface Implementation,Multi-variant User Interfaces in E-commerce,,,,10.1007/978-3-031-67758-8_5,Adam Wasilewski,2024,https://link.springer.com/chapter/10.1007/978-3-031-67758-8_5,Chapter
Rare and Notable Cases,Challenging Cases in Diagnostic Clinical Microbiology,,,,10.1007/978-3-031-65092-5_5,Marc Roger CouturierAudrey N. SchuetzSantiago Delgado FernandezJames J. Dunn,2024,https://link.springer.com/chapter/10.1007/978-3-031-65092-5_5,Chapter
MicroRNA–Target Identification: A Combinatorial In Silico Approach,MicroRNA Detection and Target Identification,,,,10.1007/978-1-0716-2982-6_14,K. M. Taufiqul ArifRachel K. OkolicsanyiLarisa M. HauptLyn R. Griffiths,2023,https://link.springer.com/chapter/10.1007/978-1-0716-2982-6_14,Protocol
Joint Trajectories and Resource Allocation for UAV-Enabled Integrated Sensing and Communication,Reliable and Efficient Trajectory Design in UAV-Aided Wireless Networks,,,,10.1007/978-981-96-5988-3_7,Kaitao Meng,2025,https://link.springer.com/chapter/10.1007/978-981-96-5988-3_7,Chapter
Isomorphic Rendering,Vue. JS Framework,,,,10.1007/978-981-99-4947-2_18,HcySun Yang,2023,https://link.springer.com/chapter/10.1007/978-981-99-4947-2_18,Chapter
WHOIS Right? An&#xa0;Analysis of&#xa0;WHOIS and&#xa0;RDAP Consistency,Passive and Active Measurement,,,,10.1007/978-3-031-56249-5_9,Simon FernandezOlivier HureauAndrzej DudaMaciej Korczynski,2024,https://link.springer.com/chapter/10.1007/978-3-031-56249-5_9,Conference paper
The First Corpus for Detecting Fake News in Hausa Language,"Emerging Technologies for Computing, Communication and Smart Cities",,,,10.1007/978-981-19-0284-0_41,Sukairaj Hafiz ImamAbubakar Ahmad MusaAnkur Choudhary,2022,https://link.springer.com/chapter/10.1007/978-981-19-0284-0_41,Conference paper
"Ecological Carrying Capacity Modeling and Sustainability Assessment of the Seven Lakes of San Pablo City, Laguna, Philippines",Ecosystem and Species Habitat Modeling for Conservation and Restoration,,,,10.1007/978-981-99-0131-9_25,Damasa B. Magcale-MacandogJohn Vincent R. PletoJoseph G. CampangCanesio D. PredoFatima A. NatuelMa. Grechelle Lyn D. PerezNethanel Jireh A. LaridaYves Christian A. CabillonSarena Grace L. QuiñonesJeoffrey M. Laruya,2023,https://link.springer.com/chapter/10.1007/978-981-99-0131-9_25,Chapter
On the Diffusion and Impact of Code Smells in Web Applications,Services Computing – SCC 2020,,,,10.1007/978-3-030-59592-0_5,Narjes BessghaierAli OuniMohamed Wiem Mkaouer,2020,https://link.springer.com/chapter/10.1007/978-3-030-59592-0_5,Conference paper
Influencer Engagement Rate Under Scalable Machine Learning Approaches,"Social Computing and Social Media: Applications in Marketing, Learning, and Health",,,,10.1007/978-3-030-77685-5_1,Maram AlAneziMeznah Almutairy,2021,https://link.springer.com/chapter/10.1007/978-3-030-77685-5_1,Conference paper
Detection of Type 2 Diabetes Mellitus with Deep Learning,Innovative Technologies in Intelligent Systems and Industrial Applications,,,,10.1007/978-3-031-29078-7_85,Mukul SaklaniMahsa RazaviAmr Elchouemi,2023,https://link.springer.com/chapter/10.1007/978-3-031-29078-7_85,Conference paper
Job Recommendation System Using Content and Collaborative-Based Filtering,International Conference on Innovative Computing and Communications,,,,10.1007/978-981-16-2594-7_47,Rahul PradhanJyoti VarshneyKartik GoyalLatesh Kumari,2022,https://link.springer.com/chapter/10.1007/978-981-16-2594-7_47,Conference paper
A Review of the Application of Artificial Intelligence in Medicine: From Data to Personalised Models,"Applied Artificial Intelligence: Medicine, Biology, Chemistry, Financial, Games, Engineering",,,,10.1007/978-3-031-29717-5_17,Anđela BlagojevićTijana Geroski,2023,https://link.springer.com/chapter/10.1007/978-3-031-29717-5_17,Conference paper
Building a Router,Pro PHP 8 MVC,,,,10.1007/978-1-4842-6957-2_3,Christopher Pitt,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6957-2_3,Chapter
Enhancing the Feature Profiles of Web Shells by Analyzing the Performance of Multiple Detectors,Advances in Digital Forensics XVI,,,,10.1007/978-3-030-56223-6_4,Weiqing HuangChenggang JiaMin YuKam-Pui ChowJiuming ChenChao LiuJianguo Jiang,2020,https://link.springer.com/chapter/10.1007/978-3-030-56223-6_4,Conference paper
Application of 3R Technology in the Construction of University Teaching Network Platform,Cyber Security Intelligence and Analytics,,,,10.1007/978-3-030-97874-7_65,Dong LiuYifeng Xie,2022,https://link.springer.com/chapter/10.1007/978-3-030-97874-7_65,Conference paper
Building a Template Engine,Pro PHP 8 MVC,,,,10.1007/978-1-4842-6957-2_4,Christopher Pitt,2021,https://link.springer.com/chapter/10.1007/978-1-4842-6957-2_4,Chapter
Microprocessor Programming Using Python,Embedded Microprocessor System Design using FPGAs,,,,10.1007/978-3-031-82822-5_13,Uwe Meyer-Baese,2025,https://link.springer.com/chapter/10.1007/978-3-031-82822-5_13,Chapter
Quantifying Information Exposure by Web Browsers,"Proceedings of the Future Technologies Conference (FTC) 2020, Volume 3",,,,10.1007/978-3-030-63092-8_44,Fadi MohsenMohamed ShehabMaxamilliano LangeDimka Karastoyanova,2021,https://link.springer.com/chapter/10.1007/978-3-030-63092-8_44,Conference paper
webFuzz: Grey-Box Fuzzing for Web Applications,Computer Security – ESORICS 2021,,,,10.1007/978-3-030-88418-5_8,Orpheas van RooijMarcos Antonios CharalambousDemetris KaizerMichalis PapaevripidesElias Athanasopoulos,2021,https://link.springer.com/chapter/10.1007/978-3-030-88418-5_8,Conference paper
